SimTime,COG Pos.x [m],COG Pos.y [m],COG Pos.z [m],Port Pos.x [m],Port Pos.y [m],Port Pos.z [m],COG Vel.x [m],COG Vel.y [m],COG Vel.z [m],Port Vel.x [m],Port Vel.y [m],Port Vel.z [m],Rot Angle.x [deg],Rot Angle.y [deg],Rot Angle.z [deg],Rot. Rate.x [deg/s],Rot. Rate.y [deg/s],Rot. Rate.z [deg/s],Rot. Rate.x [deg/s] (VLCS),Rot. Rate.y [deg/s] (VLCS),Rot. Rate.Z [deg/s] (VLCS),Tank mass [kg],THC.z,THC.y,THC.x,RHC.z,RHC.y,RHC.x,MFDLeft,MFDRight,MyROT.m11,MyROT.m12,MyROT.m13,MyROT.m21,MyROT.m22,MyROT.m23,MyROT.m31,MyROT.m32,MyROT.m33,TgtRot.m11,TgtRot.m12,TgtRot.m13,TgtRot.m21,TgtRot.m22,TgtRot.m23,TgtRot.m31,TgtRot.m32,TgtRot.m33,MyAngVel.x,MyAngVel.y,MyAngVel.z,TgtAngVel.x,TgtAngVel.y,TgtAngVel.z,RelPos.x,RelPos.y,RelPos.z,RelVel.x,RelVel.y,RelVel.z,MySs.x,MySs.y,MySs.z,TgtSs.x,TgtSs.y,TgtSs.z,MyLVPos.x,MyLVPos.y,MyLVPos.z,MyLVVel.x,MyLVVel.y,MyLVVel.z,TgtLVPos.x,TgtLVPos.y,TgtLVPos.z,TgtLVVel.x,TgtLVVel.y,TgtLVVel.z,MyDockPos.x,MyDockPos.y,MyDockPos.z,MyDockDir.x,MyDockDir.y,MyDockDir.z,MyDockRot.x,MyDockRot.y,MyDockRot.z,TgtDockPos.x,TgtDockPos.y,TgtDockPos.z,TgtDockDir.x,TgtDockDir.y,TgtDockDir.z,TgtDockRot.x,TgtDockRot.y,TgtDockRot.z,Lateral Offset,Lateral Velocity,Ideal Approach Vel,Angle to Port,Approach Cone,Max Rot Angle,Max Rot Velocity,Shifted_SimTime
133.6551,77.866,-15.567,-1.033,73.988,-14.701,-1.048,-0.05,0.253,-0.057,-0.053,0.24,-0.041,0.941,-0.199,11.486,-0.049,0.23,-0.203,-0.006,0.004,-0.0,868.005,-0.0,0.0,-0.0,-0.242,0.165,0.0,0.0,0.0,0.6754,-0.7287,-0.1131,-0.3906,-0.2234,-0.8931,0.6255,0.6473,-0.4355,0.9976,-0.0601,0.0342,-0.0051,-0.5568,-0.8306,0.069,0.8285,-0.5558,-0.0061,0.004,-0.0001,-0.0017,-0.0017,0.0,-0.3633,-0.2369,0.3235,8.6657,102.9019,52.4348,0.0,0.0435,-0.3707,0.0,0.0,0.0,3774568.7646,2809402.2139,4812166.0881,-3757.9881,-4089.2559,5333.3044,3774560.0989,2809299.312,4812113.6534,-3757.6248,-4089.019,5332.9809,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,15.601236425360652,0.25934147373684757,-0.38933,2.0852869449660374,13.729876679845333,,,133.8629
133.8629,77.856,-15.514,-1.045,73.977,-14.651,-1.057,-0.05,0.253,-0.057,-0.053,0.24,-0.041,0.94,-0.151,11.443,-0.049,0.23,-0.203,-0.006,0.004,-0.0,868.005,-0.0,0.0,-0.0,-0.242,0.165,0.0,0.0,0.0,0.6753,-0.7289,-0.1128,-0.3913,-0.2245,-0.8924,0.6252,0.6468,-0.4368,0.9976,-0.0601,0.0346,-0.0048,-0.5571,-0.8304,0.0692,0.8283,-0.5561,-0.0061,0.004,-0.0001,-0.0017,-0.0017,0.0,-0.3633,-0.2369,0.3236,8.5904,102.8529,52.5015,0.0,0.0435,-0.3707,0.0,0.0,0.0,3773788.0501,2808552.7159,4813273.7845,-3759.0131,-4090.0188,5331.9973,3773779.4597,2808449.863,4813221.283,-3758.6499,-4089.7819,5331.6738,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,15.549154993117792,0.25934147373684757,-0.38927999999999996,2.0584901988084305,13.728113410038247,,,134.0809
134.0809,77.845,-15.459,-1.057,73.965,-14.598,-1.066,-0.049,0.254,-0.057,-0.053,0.24,-0.041,0.94,-0.099,11.399,-0.049,0.229,-0.203,-0.006,0.004,-0.0,867.995,-0.0,0.0,-0.0,-0.242,0.165,0.0,0.0,0.0,0.6752,-0.7291,-0.1124,-0.3921,-0.2257,-0.8918,0.6248,0.6462,-0.4382,0.9976,-0.0601,0.035,-0.0045,-0.5574,-0.8302,0.0694,0.8281,-0.5563,-0.0061,0.004,-0.0001,-0.0017,-0.0017,0.0,-0.3632,-0.2369,0.3236,8.5112,102.8014,52.5717,0.0,0.0435,-0.3706,0.0,0.0,0.0,3772966.5896,2807658.9615,4814438.6734,-3760.0911,-4090.821,5330.6221,3772958.0785,2807556.16,4814386.1017,-3759.7279,-4090.5841,5330.2985,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,15.495093739632553,0.26031711430484167,-0.389225,2.046501464136913,13.726173813250456,,,134.2886
134.2886,77.834,-15.406,-1.069,73.954,-14.549,-1.074,-0.049,0.254,-0.057,-0.052,0.24,-0.041,0.939,-0.051,11.357,-0.049,0.229,-0.203,-0.006,0.004,-0.0,867.995,-0.0,0.0,-0.0,-0.242,0.165,0.0,0.0,0.0,0.6751,-0.7292,-0.112,-0.3929,-0.2268,-0.8912,0.6245,0.6456,-0.4396,0.9976,-0.0601,0.0354,-0.0042,-0.5577,-0.83,0.0696,0.8279,-0.5566,-0.0061,0.004,-0.0001,-0.0017,-0.0017,0.0,-0.3632,-0.2369,0.3236,8.4359,102.7525,52.6384,0.0,0.0435,-0.3706,0.0,0.0,0.0,3772185.6855,2806809.4072,4815545.4618,-3761.1154,-4091.5832,5329.3148,3772177.2497,2806706.6547,4815492.8234,-3760.7522,-4091.3463,5328.9912,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,15.443043644307945,0.26031711430484167,-0.38917,2.0035736106010336,13.724234216462664,,,134.4966
134.4966,77.824,-15.354,-1.081,73.943,-14.499,-1.083,-0.049,0.254,-0.057,-0.052,0.24,-0.041,0.939,-0.003,11.315,-0.048,0.225,-0.204,-0.006,0.004,-0.0,867.992,-0.0,0.0,-0.0,-0.242,0.155,0.0,0.0,0.0,0.675,-0.7294,-0.1116,-0.3936,-0.2279,-0.8906,0.6241,0.6451,-0.4409,0.9976,-0.06,0.0357,-0.0039,-0.558,-0.8298,0.0698,0.8276,-0.5569,-0.0061,0.0039,-0.0001,-0.0017,-0.0017,0.0,-0.3631,-0.2369,0.3237,8.3611,102.7039,52.7047,0.0,0.0435,-0.3706,0.0,0.0,0.0,3771409.737,2805965.3173,4816644.6609,-3762.1326,-4092.3401,5328.0159,3771401.3759,2805862.6133,4816591.9562,-3761.7695,-4092.1032,5327.6922,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,15.392006919177238,0.26031711430484167,-0.38911999999999997,1.9910346442601898,13.722470946655578,,,134.7156
134.7156,77.814,-15.298,-1.094,73.932,-14.447,-1.092,-0.048,0.254,-0.058,-0.051,0.24,-0.043,0.938,0.045,11.27,-0.044,0.2,-0.204,-0.006,0.003,-0.0,867.977,-0.0,0.0,-0.0,-0.242,0.097,0.0,0.0,0.0,0.6749,-0.7295,-0.1112,-0.3943,-0.2291,-0.89,0.6238,0.6445,-0.4423,0.9975,-0.06,0.0361,-0.0035,-0.5583,-0.8296,0.07,0.8274,-0.5572,-0.0061,0.0035,-0.0001,-0.0017,-0.0017,0.0,-0.3631,-0.2369,0.3237,8.2817,102.6523,52.7752,0.0,0.0435,-0.3706,0.0,0.0,0.0,3770584.7812,2805067.9949,4817812.6623,-3763.2136,-4093.1443,5326.635,3770576.4995,2804965.3426,4817759.8871,-3762.8505,-4092.9074,5326.3113,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,15.337067516314844,0.2605379051117131,-0.38906999999999997,1.9488765631443434,13.720707676848493,,,134.9319
134.9319,77.803,-15.243,-1.106,73.921,-14.394,-1.102,-0.048,0.254,-0.058,-0.051,0.24,-0.047,0.937,0.085,11.225,-0.034,0.15,-0.205,-0.006,0.003,-0.0,867.947,-0.0,0.0,-0.0,-0.242,0.043,0.0,0.0,0.0,0.6748,-0.7297,-0.1107,-0.3949,-0.2303,-0.8894,0.6235,0.6439,-0.4435,0.9975,-0.06,0.0365,-0.0032,-0.5587,-0.8294,0.0702,0.8272,-0.5575,-0.0061,0.0026,-0.0001,-0.0017,-0.0017,0.0,-0.3631,-0.2369,0.3237,8.2025,102.6007,52.8455,0.0,0.0435,-0.3706,0.0,0.0,0.0,3769761.9962,2804173.1146,4818976.9543,-3764.2912,-4093.9459,5325.2578,3769753.7937,2804070.5139,4818924.1087,-3763.9282,-4093.709,5324.934,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,15.283071844364274,0.2605379051117131,-0.389015,1.9482345733455506,13.7187680800607,,,135.1369
135.1369,77.794,-15.191,-1.118,73.911,-14.345,-1.112,-0.047,0.254,-0.058,-0.05,0.242,-0.05,0.936,0.112,11.185,-0.026,0.109,-0.176,-0.006,0.002,-0.0,867.885,-0.0,0.0,-0.0,-0.219,0.0,0.0,0.0,0.0,0.6747,-0.7298,-0.1101,-0.3953,-0.2313,-0.8889,0.6233,0.6433,-0.4446,0.9975,-0.06,0.0369,-0.0029,-0.559,-0.8292,0.0704,0.827,-0.5577,-0.0056,0.0019,-0.0001,-0.0017,-0.0017,0.0,-0.363,-0.2369,0.3238,8.1281,102.5522,52.9118,0.0,0.0435,-0.3706,0.0,0.0,0.0,3768987.7407,2803331.0903,4820071.9956,-3765.3048,-4094.6998,5323.9619,3768979.6126,2803228.5381,4820019.0839,-3764.9418,-4094.4629,5323.6381,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,15.232084722716062,0.2605379051117131,-0.38897,1.9294179283328583,13.717181137234324,,,135.341
135.341,77.784,-15.139,-1.13,73.901,-14.295,-1.122,-0.047,0.254,-0.059,-0.05,0.241,-0.054,0.935,0.13,11.15,-0.017,0.064,-0.188,-0.006,0.001,-0.0,867.835,-0.0,0.0,-0.0,-0.254,0.0,0.0,0.0,0.0,0.6747,-0.7299,-0.1095,-0.3956,-0.2323,-0.8886,0.6232,0.6428,-0.4455,0.9975,-0.06,0.0373,-0.0026,-0.5593,-0.829,0.0706,0.8268,-0.558,-0.0058,0.0011,-0.0001,-0.0017,-0.0017,0.0,-0.363,-0.2369,0.3238,8.0543,102.5041,52.9775,0.0,0.0435,-0.3706,0.0,0.0,0.0,3768219.7508,2802495.9506,4821157.6209,-3766.3097,-4095.4472,5322.6765,3768211.6965,2802393.4465,4821104.6434,-3765.9467,-4095.2103,5322.3527,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,15.181113957809552,0.2607623439072444,-0.38892000000000004,1.9273703635799693,13.715417867427242,,,135.5449
135.5449,77.774,-15.087,-1.142,73.89,-14.247,-1.134,-0.046,0.254,-0.059,-0.05,0.239,-0.057,0.934,0.139,11.108,-0.008,0.02,-0.211,-0.006,0.0,-0.0,867.781,-0.0,0.0,-0.0,-0.254,0.0,0.0,0.0,0.0,0.6747,-0.7301,-0.1087,-0.3957,-0.2334,-0.8882,0.6231,0.6422,-0.4464,0.9975,-0.06,0.0377,-0.0023,-0.5595,-0.8288,0.0708,0.8266,-0.5583,-0.0062,0.0003,-0.0001,-0.0017,-0.0017,0.0,-0.363,-0.2369,0.3238,7.9807,102.4561,53.043,0.0,0.0435,-0.3706,0.0,0.0,0.0,3767453.4708,2801662.741,4822240.2807,-3767.3118,-4096.1925,5321.394,3767445.4901,2801560.2849,4822187.2377,-3766.9489,-4095.9556,5321.0702,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,15.130159714953441,0.2607623439072444,-0.38887,1.906033782795248,13.713654597620156,,,135.7466
135.7466,77.765,-15.036,-1.154,73.881,-14.199,-1.145,-0.046,0.254,-0.059,-0.049,0.239,-0.058,0.934,0.142,11.066,-0.007,0.012,-0.211,-0.006,0.0,-0.0,867.775,-0.0,0.0,-0.0,-0.254,0.0,0.0,0.0,0.0,0.6746,-0.7302,-0.1078,-0.3957,-0.2345,-0.8879,0.6231,0.6417,-0.4472,0.9975,-0.06,0.038,-0.0021,-0.5598,-0.8286,0.071,0.8264,-0.5585,-0.0062,0.0001,-0.0001,-0.0017,-0.0017,0.0,-0.3629,-0.2369,0.3239,7.9083,102.4087,53.1077,0.0,0.0435,-0.3706,0.0,0.0,0.0,3766697.6284,2800840.9487,4823307.655,-3768.2999,-4096.9272,5320.129,3766689.7201,2800738.54,4823254.5473,-3767.937,-4096.6903,5319.8052,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,15.08021922917568,0.2607623439072444,-0.388825,1.895280097195114,13.71206765479378,,,135.957
135.957,77.756,-14.983,-1.166,73.87,-14.149,-1.158,-0.046,0.253,-0.059,-0.049,0.237,-0.058,0.933,0.145,11.018,-0.007,0.012,-0.245,-0.007,0.0,-0.0,867.732,-0.0,0.0,-0.0,-0.278,0.0,0.0,0.0,0.0,0.6746,-0.7304,-0.1069,-0.3958,-0.2357,-0.8876,0.6231,0.6411,-0.4481,0.9975,-0.06,0.0384,-0.0017,-0.5601,-0.8284,0.0712,0.8262,-0.5588,-0.0067,0.0001,-0.0001,-0.0017,-0.0017,0.0,-0.3629,-0.2369,0.3239,7.8323,102.3591,53.1755,0.0,0.0435,-0.3706,0.0,0.0,0.0,3765905.0832,2799979.3239,4824426.2857,-3769.3354,-4097.6972,5318.8027,3765897.2509,2799876.9648,4824373.1102,-3768.9725,-4097.4603,5318.4788,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,15.028301467564457,0.2597883754135277,-0.38878,1.891492395122636,13.710480711967403,,,136.1596
136.1596,77.746,-14.931,-1.178,73.86,-14.1,-1.17,-0.045,0.253,-0.059,-0.049,0.236,-0.058,0.932,0.147,10.968,-0.007,0.012,-0.258,-0.007,0.0,-0.0,867.715,-0.0,0.0,-0.0,-0.302,0.0,0.0,0.0,0.0,0.6746,-0.7305,-0.1059,-0.3958,-0.2369,-0.8872,0.6231,0.6405,-0.449,0.9974,-0.0599,0.0388,-0.0015,-0.5604,-0.8282,0.0714,0.826,-0.5591,-0.007,0.0001,-0.0001,-0.0017,-0.0017,0.0,-0.3628,-0.2369,0.3239,7.7585,102.3108,53.2415,0.0,0.0435,-0.3706,0.0,0.0,0.0,3765134.3976,2799141.5365,4825513.503,-3770.3419,-4098.4455,5317.513,3765126.639,2799039.2257,4825460.2615,-3769.9791,-4098.2086,5317.1891,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,14.977397804692242,0.2597883754135277,-0.38872999999999996,1.887147568377702,13.708717442160317,,,136.3772
136.3772,77.736,-14.876,-1.191,73.85,-14.049,-1.182,-0.045,0.253,-0.059,-0.049,0.234,-0.058,0.931,0.15,10.909,-0.007,0.013,-0.278,-0.007,0.0,-0.0,867.687,-0.0,0.0,-1.0,-0.325,0.0,0.0,0.0,0.0,0.6746,-0.7307,-0.1047,-0.3958,-0.2383,-0.8869,0.6231,0.6397,-0.45,0.9974,-0.0599,0.0392,-0.0011,-0.5607,-0.828,0.0716,0.8258,-0.5594,-0.0073,0.0001,-0.0001,-0.0017,-0.0017,0.0,-0.3629,-0.2375,0.3237,7.6801,102.2596,53.3115,0.0,0.0435,-0.3706,0.0,0.0,0.0,3764315.458,2798251.3709,4826668.1851,-3771.411,-4099.2408,5316.1424,3764307.7778,2798149.1113,4826614.8736,-3771.0481,-4099.0033,5315.8187,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,14.923600671419749,0.2597883754135277,-0.38868,1.8655453359757257,13.706954172353234,,,136.5787
136.5787,77.727,-14.825,-1.203,73.839,-14.002,-1.194,-0.052,0.254,-0.059,-0.057,0.232,-0.058,0.93,0.153,10.848,-0.008,0.013,-0.326,-0.008,0.0,-0.0,867.647,-0.0,0.0,-1.0,-0.361,0.0,0.0,0.0,0.0,0.6746,-0.7309,-0.1036,-0.3958,-0.2397,-0.8865,0.6231,0.639,-0.451,0.9974,-0.0599,0.0396,-0.0008,-0.561,-0.8278,0.0718,0.8256,-0.5596,-0.0082,0.0001,-0.0001,-0.0017,-0.0017,0.0,-0.3636,-0.2441,0.3204,7.607,102.211,53.3764,0.0,0.0435,-0.3706,0.0,0.0,0.0,3763551.4377,2797420.9716,4827744.8676,-3772.4086,-4099.9884,5314.8606,3763543.8307,2797318.7606,4827691.4912,-3772.045,-4099.7443,5314.5402,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,14.873729660041558,0.2607623439072444,-0.388635,1.8414806897140057,13.705367229526859,,,136.7832
136.7832,77.715,-14.773,-1.215,73.826,-13.955,-1.206,-0.059,0.256,-0.059,-0.064,0.231,-0.058,0.929,0.156,10.777,-0.008,0.014,-0.363,-0.009,0.0,-0.0,867.611,-0.0,0.0,-1.0,-0.361,0.0,0.0,0.0,0.0,0.6746,-0.7311,-0.1023,-0.3959,-0.2412,-0.8861,0.6231,0.6382,-0.4521,0.9974,-0.0599,0.04,-0.0006,-0.5613,-0.8276,0.072,0.8254,-0.5599,-0.0088,0.0001,-0.0001,-0.0017,-0.0017,0.0,-0.3643,-0.2506,0.3171,7.5333,102.1608,53.4409,0.0,0.0435,-0.3706,0.0,0.0,0.0,3762783.1207,2796585.972,4828827.0582,-3773.4113,-4100.7396,5313.5717,3762775.5873,2796483.8112,4828773.6174,-3773.047,-4100.489,5313.2547,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,14.822879409885246,0.26271086768537,-0.388575,1.8073073704979155,13.703251305758355,,,136.9868
136.9868,77.703,-14.721,-1.227,73.813,-13.908,-1.217,-0.066,0.257,-0.059,-0.071,0.232,-0.058,0.928,0.159,10.704,-0.008,0.014,-0.363,-0.009,0.0,-0.0,867.589,-0.0,0.0,-1.0,-0.361,0.0,0.0,0.0,0.0,0.6746,-0.7313,-0.1011,-0.3959,-0.2428,-0.8856,0.6231,0.6374,-0.4533,0.9974,-0.0599,0.0403,-0.0003,-0.5616,-0.8274,0.0722,0.8252,-0.5602,-0.0088,0.0001,-0.0001,-0.0017,-0.0017,0.0,-0.365,-0.257,0.3138,7.4601,102.1098,53.5043,0.0,0.0435,-0.3706,0.0,0.0,0.0,3762020.1452,2795756.845,4829901.1797,-3774.4066,-4101.4852,5312.2918,3762012.6852,2795654.7353,4829847.6755,-3774.0415,-4101.2281,5311.9781,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,14.772046913004305,0.2636854186336438,-0.388515,1.7670770901714645,13.701135381989854,,,137.2004
137.2004,77.688,-14.666,-1.24,73.797,-13.858,-1.23,-0.073,0.258,-0.059,-0.078,0.234,-0.058,0.927,0.162,10.626,-0.008,0.014,-0.364,-0.009,0.0,-0.0,867.566,-0.0,0.0,-1.0,-0.361,0.0,0.0,0.0,0.0,0.6746,-0.7315,-0.0997,-0.3959,-0.2445,-0.8851,0.6231,0.6366,-0.4545,0.9974,-0.0599,0.0407,0.0001,-0.5619,-0.8272,0.0724,0.825,-0.5605,-0.0088,0.0001,-0.0001,-0.0017,-0.0017,0.0,-0.3657,-0.2638,0.3103,7.3822,102.0541,53.5708,0.0,0.0435,-0.3705,0.0,0.0,0.0,3761210.1813,2794876.7302,4831040.8592,-3775.4626,-4102.2762,5310.9332,3761202.7991,2794774.6761,4830987.2884,-3775.0969,-4102.0123,5310.6229,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,14.718327214734696,0.26466015944981214,-0.38844,1.7353941151150656,13.698490477279227,,,137.4075
137.4075,77.672,-14.612,-1.252,73.78,-13.809,-1.242,-0.08,0.26,-0.059,-0.085,0.237,-0.058,0.926,0.166,10.551,-0.008,0.014,-0.344,-0.008,0.0,-0.0,867.519,-0.0,0.0,-1.0,-0.337,0.0,0.0,0.0,0.0,0.6745,-0.7317,-0.0984,-0.3959,-0.2461,-0.8847,0.6231,0.6357,-0.4557,0.9974,-0.0599,0.0411,0.0004,-0.5622,-0.827,0.0726,0.8248,-0.5607,-0.0085,0.0001,-0.0001,-0.0017,-0.0017,0.0,-0.3664,-0.2705,0.307,7.3066,101.9988,53.6345,0.0,0.0435,-0.3705,0.0,0.0,0.0,3760425.5311,2794024.195,4832144.3402,-3776.4851,-4103.042,5309.6171,3760418.2245,2793922.1961,4832090.7057,-3776.1187,-4102.7715,5309.3101,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,14.665539471836691,0.26661020235542376,-0.38836,1.703041678294537,13.695669245587892,,,137.6108
137.6108,77.655,-14.559,-1.264,73.762,-13.761,-1.254,-0.087,0.261,-0.059,-0.091,0.238,-0.058,0.925,0.169,10.482,-0.008,0.014,-0.341,-0.008,0.0,-0.0,867.492,-0.0,0.0,-1.0,-0.337,0.0,0.0,0.0,0.0,0.6745,-0.7318,-0.0971,-0.396,-0.2476,-0.8843,0.6231,0.6349,-0.4568,0.9973,-0.0598,0.0415,0.0006,-0.5625,-0.8268,0.0728,0.8246,-0.561,-0.0084,0.0001,-0.0001,-0.0017,-0.0017,0.0,-0.3671,-0.2769,0.3036,7.2325,101.9434,53.6963,0.0,0.0435,-0.3705,0.0,0.0,0.0,3759656.7652,2793188.987,4833224.9258,-3777.4865,-4103.7919,5308.3277,3759649.5327,2793087.0436,4833171.2295,-3777.1194,-4103.515,5308.024,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,14.613766694456292,0.2675855003545596,-0.388275,1.6703667020305475,13.692671686915848,,,137.8115
137.8115,77.637,-14.506,-1.276,73.743,-13.713,-1.266,-0.093,0.263,-0.059,-0.098,0.239,-0.058,0.923,0.172,10.413,-0.008,0.014,-0.341,-0.008,0.0,-0.0,867.47,-0.0,0.0,-1.0,-0.337,0.0,0.0,0.0,0.0,0.6745,-0.732,-0.0959,-0.396,-0.2491,-0.8838,0.6231,0.6341,-0.4579,0.9973,-0.0598,0.0419,0.0009,-0.5628,-0.8266,0.073,0.8244,-0.5613,-0.0084,0.0001,-0.0001,-0.0017,-0.0017,0.0,-0.3678,-0.2833,0.3004,7.159,101.8872,53.7567,0.0,0.0435,-0.3705,0.0,0.0,0.0,3758896.7675,2792363.3733,4834292.6488,-3778.4759,-4104.5328,5307.053,3758889.6085,2792261.4861,4834238.8921,-3778.1081,-4104.2495,5306.7526,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,14.562012635621493,0.26953663943887113,-0.388185,1.6380465260526487,13.689497801263096,,,138.014
138.014,77.617,-14.453,-1.288,73.722,-13.664,-1.277,-0.1,0.264,-0.059,-0.105,0.241,-0.058,0.922,0.175,10.344,-0.008,0.014,-0.342,-0.008,0.0,-0.0,867.449,-0.0,0.0,-1.0,-0.337,0.0,0.0,0.0,0.0,0.6745,-0.7322,-0.0947,-0.396,-0.2506,-0.8834,0.6231,0.6334,-0.459,0.9973,-0.0598,0.0422,0.0012,-0.5631,-0.8264,0.0732,0.8242,-0.5615,-0.0084,0.0001,-0.0001,-0.0017,-0.0017,0.0,-0.3684,-0.2897,0.2971,7.0851,101.8296,53.8166,0.0,0.0435,-0.3705,0.0,0.0,0.0,3758133.8342,2791534.6373,4835363.9554,-3779.4687,-4105.2762,5305.7734,3758126.749,2791432.8076,4835310.1388,-3779.1003,-4104.9865,5305.4763,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,14.510277495623576,0.2705124766069026,-0.388085,1.6116217761439744,13.685971261648927,,,138.2146
138.2146,77.596,-14.4,-1.3,73.701,-13.616,-1.289,-0.107,0.265,-0.059,-0.111,0.242,-0.058,0.921,0.178,10.275,-0.008,0.014,-0.343,-0.008,0.0,-0.0,867.427,-0.0,0.0,-1.0,-0.337,0.0,0.0,0.0,0.0,0.6745,-0.7323,-0.0935,-0.396,-0.2521,-0.883,0.6231,0.6326,-0.4601,0.9973,-0.0598,0.0426,0.0015,-0.5634,-0.8262,0.0734,0.824,-0.5618,-0.0085,0.0001,-0.0001,-0.0017,-0.0017,0.0,-0.369,-0.2961,0.2938,7.0113,101.7709,53.8758,0.0,0.0435,-0.3705,0.0,0.0,0.0,3757372.2399,2790707.4239,4836432.8451,-3780.4593,-4106.0178,5304.4962,3757365.2286,2790605.6531,4836378.9693,-3780.0903,-4105.7218,5304.2024,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,14.45856147754679,0.27148848962709266,-0.38798,1.5821968946092415,13.682268395054049,,,138.4221
138.4221,77.574,-14.345,-1.312,73.677,-13.566,-1.301,-0.114,0.267,-0.059,-0.118,0.243,-0.058,0.92,0.181,10.205,-0.008,0.014,-0.343,-0.008,0.0,-0.0,867.404,-0.0,0.0,-1.0,-0.337,0.0,0.0,0.0,0.0,0.6745,-0.7325,-0.0922,-0.3961,-0.2536,-0.8825,0.6231,0.6318,-0.4612,0.9973,-0.0598,0.043,0.0018,-0.5637,-0.826,0.0736,0.8238,-0.5621,-0.0085,0.0001,-0.0001,-0.0017,-0.0017,0.0,-0.3697,-0.3025,0.2904,6.9359,101.7095,53.9355,0.0,0.0435,-0.3705,0.0,0.0,0.0,3756594.883,2789863.159,4837523.3029,-3781.4699,-4106.7744,5303.1925,3756587.9471,2789761.4494,4837469.3674,-3781.1002,-4106.4719,5302.9021,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,14.404873099059222,0.2734410356914265,-0.38787,1.549341761683599,13.678389201478462,,,138.6299
