SimTime,COG Pos.x [m],COG Pos.y [m],COG Pos.z [m],Port Pos.x [m],Port Pos.y [m],Port Pos.z [m],COG Vel.x [m],COG Vel.y [m],COG Vel.z [m],Port Vel.x [m],Port Vel.y [m],Port Vel.z [m],Rot Angle.x [deg],Rot Angle.y [deg],Rot Angle.z [deg],Rot. Rate.x [deg/s],Rot. Rate.y [deg/s],Rot. Rate.z [deg/s],Rot. Rate.x [deg/s] (VLCS),Rot. Rate.y [deg/s] (VLCS),Rot. Rate.Z [deg/s] (VLCS),Tank mass [kg],THC.z,THC.y,THC.x,RHC.z,RHC.y,RHC.x,MFDLeft,MFDRight,MyROT.m11,MyROT.m12,MyROT.m13,MyROT.m21,MyROT.m22,MyROT.m23,MyROT.m31,MyROT.m32,MyROT.m33,TgtRot.m11,TgtRot.m12,TgtRot.m13,TgtRot.m21,TgtRot.m22,TgtRot.m23,TgtRot.m31,TgtRot.m32,TgtRot.m33,MyAngVel.x,MyAngVel.y,MyAngVel.z,TgtAngVel.x,TgtAngVel.y,TgtAngVel.z,RelPos.x,RelPos.y,RelPos.z,RelVel.x,RelVel.y,RelVel.z,MySs.x,MySs.y,MySs.z,TgtSs.x,TgtSs.y,TgtSs.z,MyLVPos.x,MyLVPos.y,MyLVPos.z,MyLVVel.x,MyLVVel.y,MyLVVel.z,TgtLVPos.x,TgtLVPos.y,TgtLVPos.z,TgtLVVel.x,TgtLVVel.y,TgtLVVel.z,MyDockPos.x,MyDockPos.y,MyDockPos.z,MyDockDir.x,MyDockDir.y,MyDockDir.z,MyDockRot.x,MyDockRot.y,MyDockRot.z,TgtDockPos.x,TgtDockPos.y,TgtDockPos.z,TgtDockDir.x,TgtDockDir.y,TgtDockDir.z,TgtDockRot.x,TgtDockRot.y,TgtDockRot.z,Lateral Offset,Lateral Velocity,Ideal Approach Vel,Angle to Port,Approach Cone,Max Rot Angle,Max Rot Velocity,Shifted_SimTime
572.2685,8.006,0.203,-0.117,4.033,0.147,-0.075,-0.091,0.03,-0.005,-0.09,0.019,-0.005,0.249,0.609,-1.905,-0.001,0.007,-0.156,-0.005,0.0,0.0,787.585,-0.0,0.0,-0.0,-0.207,0.0,0.0,0.0,0.0,0.6715,-0.295,0.6798,-0.3935,-0.9193,-0.0103,0.628,-0.2605,-0.7333,0.6955,0.2421,0.6766,0.3672,-0.9291,-0.045,0.6177,0.2797,-0.735,-0.0052,0.0001,0.0,-0.0017,-0.0017,0.0,0.015,-0.1353,-0.0924,-31.0598,5.579,31.5561,0.0,0.0431,-0.3511,0.0,0.0,0.0,1729776.7892,744085.1985,6461668.7471,-5369.9674,-5130.0216,2030.6411,1729807.8491,744079.6195,6461637.191,-5369.9824,-5129.8863,2030.7335,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.23430322234233145,0.0304138126514911,-0.1,0.31643447549066556,1.4116738075519706,1.5,0.15,572.4708
572.4708,7.988,0.209,-0.118,4.014,0.151,-0.076,-0.09,0.03,-0.005,-0.09,0.019,-0.005,0.249,0.61,-1.937,-0.001,0.007,-0.156,-0.005,0.0,0.0,787.585,-0.0,0.0,-0.0,-0.207,0.0,0.0,0.0,0.0,0.6715,-0.2943,0.6801,-0.3934,-0.9193,-0.0093,0.6279,-0.2613,-0.7331,0.6952,0.2423,0.6767,0.3672,-0.9291,-0.0446,0.6179,0.2795,-0.7349,-0.0052,0.0001,0.0,-0.0017,-0.0017,0.0,0.015,-0.1353,-0.0924,-31.0567,5.5519,31.5375,0.0,0.0431,-0.3511,0.0,0.0,0.0,1728687.861,743044.951,6462080.3306,-5370.4259,-5130.2187,2028.928,1728718.9177,743039.3992,6462048.7931,-5370.4409,-5130.0834,2029.0204,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.24001041644062032,0.0304138126514911,-0.1,0.3204154957379751,1.4084999218992182,1.5,0.15,572.6915
572.6915,7.968,0.216,-0.119,3.995,0.155,-0.077,-0.09,0.03,-0.005,-0.09,0.019,-0.005,0.249,0.612,-1.971,-0.001,0.007,-0.156,-0.005,0.0,0.0,787.585,-0.0,0.0,-0.0,-0.207,0.0,0.0,0.0,0.0,0.6715,-0.2935,0.6804,-0.3934,-0.9193,-0.0083,0.6279,-0.2621,-0.7328,0.695,0.2426,0.6769,0.3672,-0.9291,-0.0441,0.6182,0.2792,-0.7347,-0.0052,0.0001,0.0,-0.0017,-0.0017,0.0,0.015,-0.1353,-0.0923,-31.0533,5.5223,31.5172,0.0,0.0431,-0.3511,0.0,0.0,0.0,1727500.0973,741910.3429,6462528.8369,-5370.9255,-5130.4334,2027.0595,1727531.1506,741904.8205,6462497.3197,-5370.9406,-5130.2981,2027.1519,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.24661102976144436,0.0304138126514911,-0.1,0.3100429994658387,1.404973382285049,1.5,0.15,572.9151
572.9151,7.948,0.222,-0.12,3.974,0.16,-0.078,-0.09,0.03,-0.005,-0.09,0.019,-0.005,0.248,0.613,-2.006,-0.001,0.007,-0.156,-0.005,0.0,0.0,787.585,-0.0,0.0,-0.0,-0.207,0.0,0.0,0.0,0.0,0.6715,-0.2927,0.6807,-0.3934,-0.9193,-0.0072,0.6279,-0.263,-0.7325,0.6947,0.2428,0.6771,0.3672,-0.9291,-0.0436,0.6185,0.2789,-0.7346,-0.0052,0.0001,0.0,-0.0017,-0.0017,0.0,0.0151,-0.1353,-0.0923,-31.0499,5.4925,31.4967,0.0,0.0431,-0.3511,0.0,0.0,0.0,1726300.7217,740764.701,6462981.2647,-5371.4297,-5130.6498,2025.1728,1726331.7716,740759.2085,6462949.768,-5371.4447,-5130.5146,2025.2651,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.2523568901377571,0.0304138126514911,-0.1,0.3373512942760972,1.4014468426708797,1.5,0.15,573.132
573.132,7.928,0.229,-0.121,3.955,0.164,-0.079,-0.09,0.03,-0.001,-0.09,0.019,-0.001,0.248,0.614,-2.04,-0.001,0.007,-0.156,-0.005,0.0,0.0,787.57,1.0,0.0,-0.0,-0.207,0.0,0.0,0.0,0.0,0.6715,-0.2919,0.681,-0.3934,-0.9193,-0.0062,0.6279,-0.2638,-0.7322,0.6944,0.2431,0.6773,0.3672,-0.9291,-0.0431,0.6188,0.2786,-0.7345,-0.0052,0.0001,0.0,-0.0017,-0.0017,0.0,0.0126,-0.1338,-0.0947,-31.0466,5.4633,31.4765,0.0,0.0431,-0.3511,0.0,0.0,0.0,1725122.5675,739639.3876,6463425.2362,-5371.927,-5130.8606,2023.3172,1725153.6141,739633.9243,6463393.7597,-5371.9396,-5130.7268,2023.4118,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.2590019304947359,0.03001666203960727,-0.1,0.32784995233169173,1.3979203030567102,1.5,0.15,573.347
573.347,7.909,0.235,-0.121,3.935,0.168,-0.078,-0.09,0.03,0.004,-0.09,0.019,0.005,0.248,0.616,-2.074,-0.001,0.007,-0.167,-0.005,0.0,0.0,787.533,-0.0,0.0,-0.0,-0.313,0.0,0.0,0.0,0.0,0.6715,-0.2912,0.6814,-0.3934,-0.9193,-0.0051,0.6279,-0.2646,-0.7319,0.6942,0.2433,0.6774,0.3673,-0.9291,-0.0426,0.6191,0.2784,-0.7344,-0.0054,0.0001,0.0,-0.0017,-0.0017,0.0,0.0088,-0.1316,-0.0982,-31.0443,5.4353,31.4559,0.0,0.0431,-0.3511,0.0,0.0,0.0,1723975.1682,738543.5057,6463857.1855,-5372.4123,-5131.0648,2021.5088,1724006.2126,738538.0704,6463825.7296,-5372.4211,-5130.9332,2021.607,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.2643217736017977,0.03026549190084311,-0.1,0.3339937175289906,1.3945700904232494,1.5,0.15,573.567
573.567,7.889,0.242,-0.12,3.916,0.172,-0.077,-0.09,0.03,0.004,-0.09,0.015,0.005,0.248,0.617,-2.117,-0.002,0.007,-0.221,-0.006,0.0,0.0,787.458,-0.0,0.0,-0.0,-0.444,0.0,0.0,0.0,0.0,0.6716,-0.2903,0.6817,-0.3934,-0.9194,-0.0039,0.6279,-0.2656,-0.7316,0.6939,0.2436,0.6776,0.3673,-0.9292,-0.0421,0.6193,0.2781,-0.7342,-0.0063,0.0001,0.0,-0.0017,-0.0017,0.0,0.0088,-0.1316,-0.0982,-31.0423,5.4065,31.4343,0.0,0.0431,-0.3511,0.0,0.0,0.0,1722781.1565,737403.1627,6464306.2333,-5372.9131,-5131.2792,2019.6306,1722812.1988,737397.7562,6464274.7991,-5372.9219,-5131.1476,2019.7288,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.2701184925176357,0.03026549190084311,-0.1,0.3252485597328496,1.3910435508090802,1.5,0.15,573.7686
573.7686,7.871,0.248,-0.119,3.898,0.174,-0.076,-0.09,0.03,0.004,-0.089,0.011,0.005,0.247,0.619,-2.166,-0.002,0.007,-0.265,-0.007,0.0,0.0,787.397,-0.0,0.0,-0.0,-0.562,0.0,0.0,0.0,0.0,0.6716,-0.2893,0.6821,-0.3934,-0.9194,-0.0027,0.6279,-0.2666,-0.7313,0.6937,0.2438,0.6778,0.3673,-0.9292,-0.0416,0.6196,0.2778,-0.7341,-0.0071,0.0001,0.0,-0.0017,-0.0017,0.0,0.0088,-0.1316,-0.0982,-31.0404,5.3804,31.4146,0.0,0.0431,-0.3511,0.0,0.0,0.0,1721697.9241,736368.6705,6464713.2219,-5373.367,-5131.4734,2017.9267,1721728.9646,736363.2901,6464681.8072,-5373.3758,-5131.3418,2018.0249,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.27507271765844027,0.03026549190084311,-0.1,0.2870674753391026,1.3878696651563278,1.5,0.15,573.986
573.986,7.851,0.254,-0.118,3.878,0.176,-0.075,-0.09,0.029,0.004,-0.089,0.007,0.005,0.246,0.62,-2.229,-0.003,0.007,-0.317,-0.008,0.0,0.0,787.324,-0.0,0.0,-0.0,-0.503,0.0,0.0,0.0,0.0,0.6716,-0.2882,0.6826,-0.3934,-0.9194,-0.0011,0.6279,-0.2677,-0.7308,0.6934,0.2441,0.6779,0.3673,-0.9292,-0.0411,0.6199,0.2775,-0.734,-0.008,0.0001,0.0,-0.0017,-0.0017,0.0,0.0088,-0.1316,-0.0982,-31.0384,5.3525,31.3936,0.0,0.0431,-0.3511,0.0,0.0,0.0,1720533.9403,735257.1138,6465150.1279,-5373.8544,-5131.6818,2016.0959,1720564.9788,735251.7614,6465118.7343,-5373.8633,-5131.5502,2016.1941,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.2800714194629649,0.029274562336608894,-0.1,0.2497015799934943,1.3843431255421585,1.5,0.15,574.2054
574.2054,7.831,0.261,-0.117,3.859,0.177,-0.074,-0.089,0.029,0.004,-0.089,0.004,0.005,0.246,0.622,-2.305,-0.003,0.007,-0.361,-0.009,0.0,0.0,787.25,-0.0,0.0,-0.0,-0.296,0.0,0.0,0.0,0.0,0.6716,-0.2869,0.6831,-0.3934,-0.9194,0.0006,0.6278,-0.2691,-0.7303,0.6932,0.2443,0.6781,0.3673,-0.9292,-0.0406,0.6202,0.2773,-0.7338,-0.0088,0.0001,0.0,-0.0017,-0.0017,0.0,0.0089,-0.1316,-0.0982,-31.0363,5.324,31.3722,0.0,0.0431,-0.351,0.0,0.0,0.0,1719349.1092,734125.7066,6465594.4132,-5374.3502,-5131.8936,2014.2323,1719380.1455,734120.3826,6465563.041,-5374.359,-5131.762,2014.3305,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.2860244744772727,0.029274562336608894,-0.1,0.17677917832941226,1.3808165859279893,1.5,0.15,574.4104
574.4104,7.813,0.267,-0.116,3.84,0.179,-0.073,-0.089,0.03,0.004,-0.089,0.007,0.005,0.245,0.623,-2.375,-0.003,0.007,-0.321,-0.008,0.0,0.0,787.191,-0.0,0.0,-0.0,-0.254,0.0,0.0,0.0,0.0,0.6716,-0.2858,0.6836,-0.3934,-0.9194,0.0022,0.6278,-0.2704,-0.7299,0.6929,0.2446,0.6783,0.3673,-0.9292,-0.0402,0.6204,0.277,-0.7337,-0.0081,0.0001,0.0,-0.0017,-0.0017,0.0,0.0089,-0.1316,-0.0982,-31.0344,5.2977,31.3523,0.0,0.0431,-0.351,0.0,0.0,0.0,1718249.1676,733075.4122,6466006.4604,-5374.8101,-5132.0899,2012.5023,1718280.2019,733070.1146,6465975.1081,-5374.8189,-5131.9583,2012.6005,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.29110994486619657,0.03026549190084311,-0.1,0.14202594164458981,1.3776427002752367,1.5,0.15,574.6258
574.6258,7.794,0.273,-0.115,3.821,0.181,-0.072,-0.089,0.03,0.004,-0.089,0.011,0.005,0.244,0.625,-2.439,-0.002,0.007,-0.271,-0.007,0.0,0.0,787.116,-0.0,0.0,-0.0,-0.254,0.0,0.0,0.0,0.0,0.6716,-0.2846,0.684,-0.3934,-0.9194,0.0037,0.6278,-0.2716,-0.7294,0.6927,0.2448,0.6784,0.3673,-0.9292,-0.0397,0.6207,0.2767,-0.7336,-0.0072,0.0001,0.0,-0.0017,-0.0017,0.0,0.0089,-0.1316,-0.0981,-31.0324,5.2698,31.3313,0.0,0.0431,-0.351,0.0,0.0,0.0,1717090.5659,731969.1598,6466440.0629,-5375.2941,-5132.2963,2010.6801,1717121.5983,731963.89,6466408.7315,-5375.303,-5132.1647,2010.7782,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.29623301639081356,0.03026549190084311,-0.1,0.109781178786524,1.374292487641776,1.5,0.15,574.8437
574.8437,7.774,0.28,-0.115,3.802,0.183,-0.071,-0.089,0.03,0.004,-0.089,0.015,0.005,0.244,0.626,-2.493,-0.002,0.007,-0.225,-0.006,0.0,0.0,787.047,-0.0,0.0,-0.0,-0.254,0.0,0.0,0.0,0.0,0.6717,-0.2836,0.6844,-0.3934,-0.9194,0.0051,0.6278,-0.2726,-0.7291,0.6924,0.2451,0.6786,0.3674,-0.9293,-0.0392,0.621,0.2764,-0.7335,-0.0064,0.0001,0.0,-0.0017,-0.0017,0.0,0.0089,-0.1316,-0.0981,-31.0303,5.2416,31.3101,0.0,0.0431,-0.351,0.0,0.0,0.0,1715918.559,730850.1635,6466878.242,-5375.7834,-5132.5048,2008.8368,1715949.5893,730844.9219,6466846.9319,-5375.7923,-5132.3732,2008.9349,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.30269621735330626,0.03026549190084311,-0.1,0.0864603399597748,1.3707659480276067,1.5,0.15,575.0648
575.0648,7.755,0.286,-0.114,3.782,0.187,-0.07,-0.089,0.03,0.004,-0.089,0.015,0.005,0.243,0.628,-2.542,-0.002,0.007,-0.225,-0.006,0.0,0.0,787.047,-0.0,0.0,-0.0,-0.254,0.0,0.0,0.0,0.0,0.6717,-0.2827,0.6848,-0.3934,-0.9194,0.0064,0.6278,-0.2737,-0.7287,0.6921,0.2454,0.6788,0.3674,-0.9293,-0.0387,0.6213,0.2762,-0.7333,-0.0064,0.0001,0.0,-0.0017,-0.0017,0.0,0.0089,-0.1316,-0.0981,-31.0283,5.2133,31.2888,0.0,0.0431,-0.351,0.0,0.0,0.0,1714742.1617,729727.0321,6467317.6178,-5376.2741,-5132.7137,2006.9866,1714773.19,729721.8188,6467286.329,-5376.283,-5132.5821,2007.0847,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.30788309469667213,0.03026549190084311,-0.1,0.09538228843272131,1.3674157353941458,1.5,0.15,575.2665
575.2665,7.737,0.293,-0.113,3.765,0.19,-0.07,-0.089,0.031,0.004,-0.089,0.015,0.005,0.243,0.629,-2.587,-0.002,0.007,-0.225,-0.006,0.0,0.0,787.047,-0.0,0.0,-0.0,-0.254,0.0,0.0,0.0,0.0,0.6717,-0.2818,0.6852,-0.3934,-0.9194,0.0075,0.6278,-0.2746,-0.7284,0.6919,0.2456,0.6789,0.3674,-0.9293,-0.0383,0.6215,0.2759,-0.7332,-0.0064,0.0001,0.0,-0.0017,-0.0017,0.0,0.0089,-0.1316,-0.0981,-31.0264,5.1875,31.2694,0.0,0.0431,-0.351,0.0,0.0,0.0,1713669.7694,728703.246,6467717.7618,-5376.7212,-5132.9039,2005.3001,1713700.7959,728698.0586,6467686.4924,-5376.7301,-5132.7723,2005.3982,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.31403502989316334,0.031256999216175564,-0.1,0.0685667587068039,1.3642418497413935,1.5,0.15,575.4692
575.4692,7.719,0.299,-0.112,3.747,0.193,-0.069,-0.089,0.031,0.004,-0.089,0.015,0.005,0.243,0.63,-2.633,-0.002,0.007,-0.225,-0.006,0.0,0.0,787.047,-0.0,0.0,-0.0,-0.254,0.0,0.0,0.0,0.0,0.6717,-0.2809,0.6855,-0.3934,-0.9193,0.0087,0.6278,-0.2755,-0.728,0.6917,0.2458,0.6791,0.3674,-0.9293,-0.0378,0.6218,0.2756,-0.7331,-0.0064,0.0001,0.0,-0.0017,-0.0017,0.0,0.0089,-0.1316,-0.0981,-31.0246,5.1613,31.2497,0.0,0.0431,-0.351,0.0,0.0,0.0,1712581.9775,727664.8066,6468123.2741,-5377.1743,-5133.0965,2003.5894,1712613.0021,727659.6454,6468092.0244,-5377.1832,-5132.9649,2003.6875,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.3192882710028666,0.031256999216175564,-0.1,0.07258450925934443,1.3610679640886412,1.5,0.15,575.6797
575.6797,7.7,0.305,-0.111,3.728,0.196,-0.068,-0.089,0.031,0.004,-0.088,0.015,0.005,0.242,0.632,-2.68,-0.002,0.007,-0.225,-0.006,0.0,0.0,787.047,-0.0,0.0,-0.0,-0.254,0.0,0.0,0.0,0.0,0.6717,-0.28,0.6859,-0.3933,-0.9193,0.01,0.6278,-0.2765,-0.7276,0.6914,0.2461,0.6793,0.3674,-0.9293,-0.0373,0.622,0.2754,-0.733,-0.0064,0.0001,0.0,-0.0017,-0.0017,0.0,0.0089,-0.1316,-0.0981,-31.0226,5.1338,31.2291,0.0,0.0431,-0.351,0.0,0.0,0.0,1711442.9192,726577.4784,6468547.4891,-5377.6484,-5133.2978,2001.7981,1711473.9418,726572.3446,6468516.26,-5377.6573,-5133.1662,2001.8962,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.3245704854111045,0.031256999216175564,-0.1,0.07999092662385889,1.3577177514551804,1.5,0.15,575.8798
575.8798,7.682,0.311,-0.11,3.71,0.199,-0.067,-0.089,0.031,0.004,-0.088,0.015,0.005,0.242,0.633,-2.725,-0.002,0.007,-0.225,-0.006,0.0,0.0,787.047,-0.0,0.0,-0.0,-0.254,0.0,0.0,0.0,0.0,0.6717,-0.2791,0.6862,-0.3933,-0.9193,0.0112,0.6277,-0.2774,-0.7273,0.6912,0.2463,0.6794,0.3674,-0.9293,-0.0369,0.6223,0.2751,-0.7328,-0.0064,0.0001,0.0,-0.0017,-0.0017,0.0,0.009,-0.1316,-0.0981,-31.0207,5.1077,31.2095,0.0,0.0431,-0.351,0.0,0.0,0.0,1710359.0029,725542.8377,6468950.7822,-5378.0992,-5133.4891,2000.0935,1710390.0236,725537.73,6468919.5727,-5378.1082,-5133.3575,2000.1916,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.3298802813142974,0.031256999216175564,-0.1,0.09003657689532313,1.354543865802428,1.5,0.15,576.1008
576.1008,7.663,0.318,-0.109,3.691,0.202,-0.066,-0.089,0.031,0.004,-0.088,0.015,0.005,0.241,0.635,-2.775,-0.002,0.007,-0.225,-0.006,0.0,0.0,787.047,-0.0,0.0,-0.0,-0.254,0.0,0.0,0.0,0.0,0.6717,-0.2781,0.6866,-0.3933,-0.9193,0.0125,0.6277,-0.2784,-0.7269,0.6909,0.2466,0.6796,0.3674,-0.9293,-0.0364,0.6226,0.2748,-0.7327,-0.0064,0.0001,0.0,-0.0017,-0.0017,0.0,0.009,-0.1316,-0.0981,-31.0186,5.0791,31.188,0.0,0.0431,-0.351,0.0,0.0,0.0,1709172.0652,724409.9141,6469391.9726,-5378.5925,-5133.6983,1998.227,1709203.0839,724404.8349,6469360.7846,-5378.6015,-5133.5667,1998.3251,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.33616216324863213,0.031256999216175564,-0.1,0.10853501431942271,1.3511936531689672,1.5,0.15,576.3237
576.3237,7.643,0.325,-0.108,3.671,0.206,-0.065,-0.089,0.031,0.004,-0.088,0.015,0.005,0.241,0.636,-2.825,-0.002,0.007,-0.225,-0.006,0.0,0.0,787.047,-0.0,0.0,-0.0,-0.254,0.0,0.0,0.0,0.0,0.6718,-0.2771,0.687,-0.3933,-0.9193,0.0138,0.6277,-0.2795,-0.7265,0.6907,0.2469,0.6797,0.3675,-0.9293,-0.0359,0.6229,0.2745,-0.7326,-0.0064,0.0001,0.0,-0.0017,-0.0017,0.0,0.009,-0.1316,-0.0981,-31.0166,5.0506,31.1666,0.0,0.0431,-0.351,0.0,0.0,0.0,1707986.0544,723277.9326,6469832.3663,-5379.0851,-5133.907,1996.362,1708017.0709,723272.882,6469801.1997,-5379.094,-5133.7754,1996.46,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.3424748165924029,0.031256999216175564,-0.1,0.11761718394977813,1.3476671135547977,1.5,0.15,576.5413
576.5413,7.624,0.332,-0.108,3.652,0.209,-0.064,-0.089,0.031,0.004,-0.088,0.015,0.004,0.24,0.638,-2.874,-0.002,0.007,-0.225,-0.006,0.0,0.0,787.047,-0.0,0.0,-0.0,-0.254,0.0,0.0,0.0,0.0,0.6718,-0.2761,0.6874,-0.3933,-0.9193,0.0151,0.6277,-0.2805,-0.7262,0.6904,0.2471,0.6799,0.3675,-0.9294,-0.0354,0.6232,0.2743,-0.7324,-0.0064,0.0001,0.0,-0.0017,-0.0017,0.0,0.009,-0.1316,-0.0981,-31.0145,5.0221,31.1452,0.0,0.0431,-0.351,0.0,0.0,0.0,1706801.5449,722147.4423,6470271.7543,-5379.5766,-5134.115,1994.4994,1706832.5594,722142.4203,6470240.6091,-5379.5856,-5133.9834,1994.5974,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.3491246195844687,0.031256999216175564,-0.1,0.1516782154375015,1.344316900921337,1.5,0.15,576.7565
576.7565,7.605,0.339,-0.107,3.633,0.212,-0.063,-0.088,0.031,0.004,-0.088,0.016,0.004,0.24,0.639,-2.922,-0.002,0.007,-0.225,-0.006,0.0,0.0,787.047,-0.0,0.0,-0.0,-0.254,0.0,0.0,0.0,0.0,0.6718,-0.2752,0.6877,-0.3933,-0.9193,0.0164,0.6277,-0.2815,-0.7258,0.6901,0.2474,0.6801,0.3675,-0.9294,-0.0349,0.6234,0.274,-0.7323,-0.0064,0.0001,0.0,-0.0017,-0.0017,0.0,0.009,-0.1316,-0.098,-31.0125,4.9942,31.1243,0.0,0.0431,-0.351,0.0,0.0,0.0,1705643.7827,721042.5342,6470700.7825,-5380.0566,-5134.3181,1992.6789,1705674.7951,721037.54,6470669.6583,-5380.0657,-5134.1865,1992.7769,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.35548558339263214,0.031256999216175564,-0.1,0.17572654409112567,1.3409666882878761,1.5,0.15,576.9749
576.9749,7.585,0.345,-0.106,3.614,0.216,-0.062,-0.088,0.031,0.004,-0.088,0.016,0.004,0.239,0.64,-2.971,-0.002,0.007,-0.225,-0.006,0.0,0.0,787.047,-0.0,0.0,-0.0,-0.254,0.0,0.0,0.0,0.0,0.6718,-0.2742,0.6881,-0.3933,-0.9192,0.0176,0.6277,-0.2825,-0.7254,0.6899,0.2476,0.6803,0.3675,-0.9294,-0.0344,0.6237,0.2737,-0.7322,-0.0064,0.0001,0.0,-0.0017,-0.0017,0.0,0.009,-0.1316,-0.098,-31.0104,4.966,31.1031,0.0,0.0431,-0.351,0.0,0.0,0.0,1704472.9984,719925.255,6471134.2011,-5380.5417,-5134.523,1990.8379,1704504.0088,719920.289,6471103.098,-5380.5507,-5134.3914,1990.936,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.360916887939592,0.031256999216175564,-0.1,0.17569347094890408,1.3374401486737069,1.5,0.15,577.1964
577.1964,7.566,0.352,-0.105,3.594,0.219,-0.061,-0.088,0.031,0.004,-0.088,0.016,0.004,0.239,0.642,-3.021,-0.002,0.007,-0.225,-0.006,0.0,0.0,787.047,-0.0,0.0,-0.0,-0.254,0.0,0.0,0.0,0.0,0.6718,-0.2733,0.6885,-0.3933,-0.9192,0.0189,0.6277,-0.2835,-0.725,0.6896,0.2479,0.6804,0.3675,-0.9294,-0.0339,0.624,0.2734,-0.732,-0.0064,0.0001,0.0,-0.0017,-0.0017,0.0,0.009,-0.1316,-0.098,-31.0083,4.9374,31.0816,0.0,0.0431,-0.351,0.0,0.0,0.0,1703283.1525,718789.8425,6471574.2251,-5381.0343,-5134.731,1988.9671,1703314.1608,718784.9052,6471543.1435,-5381.0434,-5134.5994,1989.0651,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.3673268299484806,0.031256999216175564,-0.1,0.1995377694158175,1.334089936040246,1.5,0.15,577.3991
