SimTime,COG Pos.x [m],COG Pos.y [m],COG Pos.z [m],Port Pos.x [m],Port Pos.y [m],Port Pos.z [m],COG Vel.x [m],COG Vel.y [m],COG Vel.z [m],Port Vel.x [m],Port Vel.y [m],Port Vel.z [m],Rot Angle.x [deg],Rot Angle.y [deg],Rot Angle.z [deg],Rot. Rate.x [deg/s],Rot. Rate.y [deg/s],Rot. Rate.z [deg/s],Rot. Rate.x [deg/s] (VLCS),Rot. Rate.y [deg/s] (VLCS),Rot. Rate.Z [deg/s] (VLCS),Tank mass [kg],THC.z,THC.y,THC.x,RHC.z,RHC.y,RHC.x,MFDLeft,MFDRight,MyROT.m11,MyROT.m12,MyROT.m13,MyROT.m21,MyROT.m22,MyROT.m23,MyROT.m31,MyROT.m32,MyROT.m33,TgtRot.m11,TgtRot.m12,TgtRot.m13,TgtRot.m21,TgtRot.m22,TgtRot.m23,TgtRot.m31,TgtRot.m32,TgtRot.m33,MyAngVel.x,MyAngVel.y,MyAngVel.z,TgtAngVel.x,TgtAngVel.y,TgtAngVel.z,RelPos.x,RelPos.y,RelPos.z,RelVel.x,RelVel.y,RelVel.z,MySs.x,MySs.y,MySs.z,TgtSs.x,TgtSs.y,TgtSs.z,MyLVPos.x,MyLVPos.y,MyLVPos.z,MyLVVel.x,MyLVVel.y,MyLVVel.z,TgtLVPos.x,TgtLVPos.y,TgtLVPos.z,TgtLVVel.x,TgtLVVel.y,TgtLVVel.z,MyDockPos.x,MyDockPos.y,MyDockPos.z,MyDockDir.x,MyDockDir.y,MyDockDir.z,MyDockRot.x,MyDockRot.y,MyDockRot.z,TgtDockPos.x,TgtDockPos.y,TgtDockPos.z,TgtDockDir.x,TgtDockDir.y,TgtDockDir.z,TgtDockRot.x,TgtDockRot.y,TgtDockRot.z,Lateral Offset,Lateral Velocity,Ideal Approach Vel,Angle to Port,Approach Cone,Max Rot Angle,Max Rot Velocity,Shifted_SimTime
74.7745,80.088,-34.544,1.932,76.49,-32.866,1.763,0.007,-0.028,-0.033,0.005,-0.033,-0.033,0.042,-2.436,23.893,0.001,0.002,-0.078,-0.004,0.0,-0.0,867.458,-0.0,0.0,-1.0,-0.16,0.0,0.0,0.0,0.0,0.6785,-0.6505,-0.3413,-0.3583,0.1125,-0.9268,0.6413,0.7511,-0.1567,0.9955,-0.058,-0.0745,-0.093,-0.4688,-0.8784,0.016,0.8814,-0.4721,-0.0038,0.0,-0.0001,-0.0017,-0.0017,0.0,-0.1649,0.0057,0.2275,33.3713,114.2354,29.0488,0.0,0.0435,-0.3705,0.0,0.0,0.0,3987078.3743,3043611.5377,4487619.2159,-3458.9187,-3863.6463,5691.2829,3987045.003,3043497.3022,4487590.1671,-3458.7537,-3863.652,5691.0554,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,34.59798491241939,0.0432781700167648,-0.40043999999999996,2.94520848189514,14.121675230979541,,,74.9928
74.9928,80.089,-34.55,1.925,76.49,-32.873,1.756,0.002,-0.026,-0.033,-0.001,-0.031,-0.033,0.042,-2.436,23.876,0.001,0.002,-0.079,-0.004,0.0,-0.0,867.439,-0.0,0.0,-0.0,-0.16,0.0,0.0,0.0,0.0,0.6785,-0.6508,-0.3408,-0.3583,0.1118,-0.9269,0.6413,0.751,-0.1574,0.9956,-0.0581,-0.0741,-0.0927,-0.4692,-0.8782,0.0162,0.8812,-0.4725,-0.0038,0.0,-0.0001,-0.0017,-0.0017,0.0,-0.1671,-0.0002,0.2265,33.3354,114.2359,29.0978,0.0,0.0435,-0.3705,0.0,0.0,0.0,3986327.0859,3042772.3843,4488855.0406,-3460.0527,-3864.5163,5690.0076,3986293.7505,3042658.1484,4488825.9428,-3459.8857,-3864.5161,5689.7811,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,34.60358543561635,0.04201190307520001,-0.400445,2.9259654675017654,14.121851557960252,,,75.212
75.212,80.09,-34.555,1.918,76.49,-32.88,1.749,0.002,-0.026,-0.033,-0.001,-0.031,-0.033,0.042,-2.435,23.859,0.001,0.002,-0.079,-0.004,0.0,-0.0,867.439,-0.0,0.0,-0.0,-0.16,0.0,0.0,0.0,0.0,0.6785,-0.6511,-0.3402,-0.3583,0.111,-0.927,0.6413,0.7508,-0.158,0.9956,-0.0581,-0.0737,-0.0924,-0.4695,-0.8781,0.0164,0.881,-0.4728,-0.0038,0.0,-0.0001,-0.0017,-0.0017,0.0,-0.167,-0.0002,0.2266,33.299,114.2359,29.1473,0.0,0.0435,-0.3705,0.0,0.0,0.0,3985568.5915,3041925.2695,4490102.0267,-3461.1949,-3865.3881,5688.7211,3985535.2925,3041811.0336,4490072.8795,-3461.0279,-3865.3878,5688.4945,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,34.608189045369016,0.04201190307520001,-0.40045000000000003,2.8951712424582583,14.12202788494096,,,75.4256
75.4256,80.09,-34.561,1.911,76.49,-32.886,1.742,0.001,-0.026,-0.033,-0.001,-0.031,-0.033,0.042,-2.435,23.842,0.001,0.002,-0.079,-0.004,0.0,-0.0,867.437,-0.0,0.0,-1.0,-0.16,0.0,0.0,0.0,0.0,0.6784,-0.6514,-0.3397,-0.3583,0.1103,-0.9271,0.6413,0.7507,-0.1586,0.9956,-0.0581,-0.0733,-0.092,-0.4698,-0.8779,0.0166,0.8808,-0.4731,-0.0038,0.0,-0.0001,-0.0017,-0.0017,0.0,-0.1672,-0.0008,0.2265,33.2636,114.2358,29.1954,0.0,0.0435,-0.3705,0.0,0.0,0.0,3984830.5117,3041101.0404,4491314.7874,-3462.306,-3866.2365,5687.4692,3984797.2481,3040986.8046,4491285.592,-3462.1388,-3866.2357,5687.2427,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,34.61379265552967,0.04201190307520001,-0.40045000000000003,2.8939426850123136,14.12202788494096,,,75.6391
75.6391,80.09,-34.566,1.903,76.489,-32.893,1.735,-0.004,-0.024,-0.033,-0.006,-0.029,-0.033,0.043,-2.435,23.825,0.001,0.002,-0.079,-0.004,0.0,-0.0,867.42,-0.0,0.0,-0.0,-0.16,0.0,0.0,0.0,0.0,0.6784,-0.6517,-0.3392,-0.3583,0.1095,-0.9271,0.6414,0.7505,-0.1592,0.9956,-0.0581,-0.0729,-0.0917,-0.4702,-0.8778,0.0168,0.8807,-0.4735,-0.0038,0.0,-0.0001,-0.0017,-0.0017,0.0,-0.1691,-0.0061,0.2256,33.2274,114.2349,29.2441,0.0,0.0435,-0.3705,0.0,0.0,0.0,3984080.6193,3040263.7045,4492546.2844,-3463.436,-3867.1026,5686.1966,3984047.3919,3040149.4696,4492517.0403,-3463.2669,-3867.0965,5685.9709,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,34.61834434227033,0.040804411526206334,-0.40045000000000003,2.8566633238890726,14.12202788494096,,,75.8433
75.8433,80.089,-34.571,1.897,76.488,-32.898,1.728,-0.007,-0.022,-0.034,-0.01,-0.028,-0.034,0.043,-2.434,23.808,0.001,0.002,-0.096,-0.004,0.0,-0.0,867.402,-0.0,0.0,-1.0,-0.251,0.0,0.0,0.0,0.0,0.6784,-0.652,-0.3387,-0.3583,0.1088,-0.9272,0.6414,0.7504,-0.1598,0.9957,-0.0582,-0.0725,-0.0914,-0.4705,-0.8777,0.0169,0.8805,-0.4738,-0.0041,0.0,-0.0001,-0.0017,-0.0017,0.0,-0.1704,-0.0098,0.225,33.1928,114.2335,29.2901,0.0,0.0435,-0.3705,0.0,0.0,0.0,3983370.7334,3039471.1192,4493711.4572,-3464.5047,-3867.9208,5684.9921,3983337.5406,3039356.8858,4493682.1672,-3464.3343,-3867.911,5684.7671,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,34.623007523899474,0.04049691346263317,-0.400445,2.86224056921728,14.121851557960252,,,76.0505
76.0505,80.087,-34.575,1.89,76.485,-32.905,1.721,-0.01,-0.021,-0.034,-0.014,-0.03,-0.034,0.044,-2.434,23.783,0.003,0.003,-0.146,-0.005,0.0,-0.0,867.347,-0.0,0.0,-1.0,-0.278,0.0,0.0,0.0,0.0,0.6784,-0.6523,-0.338,-0.3583,0.1079,-0.9273,0.6414,0.7502,-0.1606,0.9957,-0.0582,-0.0721,-0.0911,-0.4708,-0.8775,0.0171,0.8803,-0.4741,-0.005,0.0,-0.0001,-0.0017,-0.0017,0.0,-0.1715,-0.0127,0.2246,33.1576,114.2312,29.3366,0.0,0.0435,-0.3705,0.0,0.0,0.0,3982649.7926,3038666.2703,4494894.1559,-3465.5892,-3868.7504,5683.7691,3982616.6351,3038552.0391,4494864.8194,-3465.4177,-3868.7377,5683.5445,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,34.626618734724886,0.03996248240537617,-0.40043500000000004,2.8196253579504478,14.121498903998836,,,76.2562
76.2562,80.084,-34.58,1.883,76.482,-32.911,1.714,-0.013,-0.02,-0.034,-0.018,-0.032,-0.034,0.045,-2.434,23.749,0.005,0.004,-0.19,-0.006,0.0,-0.0,867.295,-0.0,0.0,-0.0,-0.278,0.0,0.0,0.0,0.0,0.6784,-0.6527,-0.3373,-0.3583,0.1069,-0.9275,0.6414,0.75,-0.1614,0.9957,-0.0582,-0.0718,-0.0908,-0.4711,-0.8774,0.0173,0.8801,-0.4744,-0.0058,0.0,-0.0001,-0.0017,-0.0017,0.0,-0.1724,-0.0155,0.2241,33.1225,114.2282,29.3822,0.0,0.0435,-0.3705,0.0,0.0,0.0,3981939.4863,3037873.3704,4496058.797,-3466.6572,-3869.5672,5682.5642,3981906.3638,3037759.1422,4496029.4147,-3466.4847,-3869.5517,5682.34,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,34.63122996660673,0.03944616584663204,-0.40042,2.806349063099305,14.120969923056709,,,76.4685
76.4685,80.082,-34.584,1.875,76.478,-32.918,1.707,-0.013,-0.02,-0.034,-0.019,-0.033,-0.034,0.046,-2.433,23.707,0.006,0.004,-0.202,-0.006,0.0,-0.0,867.279,-0.0,0.0,-0.0,-0.242,0.0,0.0,0.0,0.0,0.6783,-0.6532,-0.3365,-0.3583,0.1057,-0.9276,0.6414,0.7498,-0.1623,0.9957,-0.0582,-0.0714,-0.0904,-0.4714,-0.8772,0.0174,0.88,-0.4747,-0.006,0.0,-0.0001,-0.0017,-0.0017,0.0,-0.1724,-0.0155,0.2242,33.0866,114.2249,29.429,0.0,0.0435,-0.3705,0.0,0.0,0.0,3981210.6064,3037059.8179,4497253.2641,-3467.7515,-3870.402,5681.3283,3981177.5198,3036945.5931,4497223.835,-3467.5791,-3870.3865,5681.1041,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,34.63479003834151,0.03944616584663204,-0.40041,2.7515057693656297,14.120617269095291,,,76.6868
76.6868,80.079,-34.588,1.868,76.474,-32.925,1.699,-0.013,-0.02,-0.034,-0.019,-0.034,-0.034,0.048,-2.433,23.662,0.006,0.004,-0.208,-0.006,0.0,-0.0,867.272,-0.0,0.0,-0.0,-0.278,0.0,0.0,0.0,0.0,0.6783,-0.6536,-0.3357,-0.3583,0.1045,-0.9277,0.6415,0.7496,-0.1633,0.9958,-0.0583,-0.071,-0.0901,-0.4718,-0.8771,0.0176,0.8798,-0.475,-0.0061,0.0,-0.0001,-0.0017,-0.0017,0.0,-0.1724,-0.0155,0.2242,33.0493,114.2215,29.4776,0.0,0.0435,-0.3705,0.0,0.0,0.0,3980453.2158,3036214.5281,4498493.7785,-3468.888,-3871.269,5680.0442,3980420.1664,3036100.3066,4498464.3009,-3468.7156,-3871.2535,5679.82,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,34.63840596794258,0.03944616584663204,-0.40039499999999995,2.7164577894353132,14.120088288153166,,,76.9012
76.9012,80.076,-34.593,1.861,76.47,-32.933,1.692,-0.012,-0.021,-0.034,-0.019,-0.035,-0.034,0.049,-2.433,23.613,0.006,0.005,-0.228,-0.006,0.0,-0.0,867.202,-0.0,0.0,-0.0,-0.136,0.0,0.0,0.0,0.0,0.6783,-0.6541,-0.3347,-0.3583,0.1032,-0.9279,0.6415,0.7493,-0.1644,0.9958,-0.0583,-0.0706,-0.0898,-0.4721,-0.877,0.0178,0.8796,-0.4754,-0.0064,0.0,-0.0001,-0.0017,-0.0017,0.0,-0.1723,-0.0155,0.2243,33.0123,114.2181,29.5259,0.0,0.0435,-0.3705,0.0,0.0,0.0,3979701.2137,3035375.3389,4499724.7876,-3470.0158,-3872.1293,5678.7692,3979668.2014,3035261.1207,4499695.2617,-3469.8435,-3872.1138,5678.545,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,34.64302195247984,0.03996248240537617,-0.40037999999999996,2.674077201857146,14.11955930721104,,,77.107
77.107,80.074,-34.597,1.854,76.466,-32.939,1.685,-0.012,-0.02,-0.034,-0.018,-0.032,-0.034,0.051,-2.432,23.57,0.005,0.004,-0.19,-0.006,0.0,-0.0,867.137,-0.0,0.0,-0.0,-0.041,0.0,0.0,0.0,0.0,0.6783,-0.6545,-0.3339,-0.3583,0.1021,-0.928,0.6415,0.7491,-0.1653,0.9958,-0.0583,-0.0702,-0.0895,-0.4724,-0.8768,0.018,0.8794,-0.4757,-0.0058,0.0,-0.0001,-0.0017,-0.0017,0.0,-0.1723,-0.0155,0.2243,32.9776,114.215,29.5712,0.0,0.0435,-0.3704,0.0,0.0,0.0,3978995.076,3034587.4108,4500880.1032,-3471.0744,-3872.9366,5677.5721,3978962.0985,3034473.1958,4500850.5321,-3470.9021,-3872.9211,5677.3478,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,34.64664089056831,0.03944616584663204,-0.40037,2.6387916397318825,14.119206653249623,,,77.3229
77.3229,80.071,-34.601,1.846,76.462,-32.946,1.677,-0.013,-0.02,-0.034,-0.018,-0.029,-0.034,0.052,-2.432,23.534,0.003,0.003,-0.147,-0.005,0.0,-0.0,867.06,-0.0,0.0,-1.0,-0.118,0.0,0.0,0.0,0.0,0.6783,-0.6549,-0.3332,-0.3583,0.101,-0.9281,0.6415,0.7489,-0.1662,0.9959,-0.0583,-0.0698,-0.0891,-0.4727,-0.8767,0.0182,0.8793,-0.476,-0.005,0.0,-0.0001,-0.0017,-0.0017,0.0,-0.1728,-0.017,0.2241,32.9406,114.2116,29.6194,0.0,0.0435,-0.3704,0.0,0.0,0.0,3978243.5337,3033748.9022,4502109.0511,-3472.201,-3873.7968,5676.2978,3978210.5931,3033634.6906,4502079.4317,-3472.0282,-3873.7798,5676.0737,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,34.65020803689351,0.03944616584663204,-0.400355,2.5978796746546244,14.118677672307498,,,77.5331
77.5331,80.068,-34.605,1.839,76.458,-32.952,1.67,-0.016,-0.018,-0.035,-0.019,-0.025,-0.034,0.053,-2.432,23.507,0.002,0.002,-0.104,-0.004,0.0,-0.0,866.984,-0.0,0.0,-0.0,-0.136,0.0,0.0,0.0,0.0,0.6782,-0.6553,-0.3325,-0.3583,0.1001,-0.9282,0.6415,0.7487,-0.1669,0.9959,-0.0584,-0.0694,-0.0888,-0.4731,-0.8765,0.0183,0.8791,-0.4763,-0.0043,0.0,-0.0001,-0.0017,-0.0017,0.0,-0.1738,-0.02,0.2236,32.9041,114.2075,29.6665,0.0,0.0435,-0.3704,0.0,0.0,0.0,3977508.7221,3032929.1427,4503309.9868,-3473.3024,-3874.6389,5675.0517,3977475.818,3032814.9352,4503280.3203,-3473.1286,-3874.619,5674.8281,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,34.65383017791828,0.03935733730830886,-0.40034,2.568571572928602,14.118148691365374,,,77.7373
77.7373,80.064,-34.609,1.832,76.454,-32.956,1.663,-0.019,-0.017,-0.035,-0.021,-0.021,-0.035,0.053,-2.431,23.49,0.0,0.002,-0.066,-0.004,0.0,-0.0,866.915,-0.0,0.0,-0.0,-0.136,0.0,0.0,0.0,0.0,0.6782,-0.6556,-0.332,-0.3583,0.0994,-0.9283,0.6416,0.7486,-0.1675,0.9959,-0.0584,-0.069,-0.0885,-0.4734,-0.8764,0.0185,0.8789,-0.4766,-0.0036,0.0,-0.0001,-0.0017,-0.0017,0.0,-0.1749,-0.023,0.2231,32.8685,114.2031,29.7121,0.0,0.0435,-0.3704,0.0,0.0,0.0,3976795.6773,3032133.7451,4504474.733,-3474.3708,-3875.4558,5673.8425,3976762.8088,3032019.5419,4504445.0209,-3474.1959,-3875.4328,5673.6194,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,34.65745381588209,0.03891015291668744,-0.40031999999999995,2.568009018561456,14.117443383442538,,,77.9513
77.9513,80.06,-34.612,1.824,76.449,-32.961,1.656,-0.023,-0.014,-0.035,-0.025,-0.018,-0.035,0.053,-2.431,23.477,-0.0,0.002,-0.056,-0.003,0.0,-0.0,866.882,-0.0,0.0,-0.0,-0.136,0.0,0.0,0.0,0.0,0.6782,-0.6559,-0.3315,-0.3583,0.0987,-0.9284,0.6416,0.7484,-0.1681,0.9959,-0.0584,-0.0686,-0.0882,-0.4737,-0.8763,0.0187,0.8787,-0.4769,-0.0034,0.0,-0.0001,-0.0017,-0.0017,0.0,-0.1765,-0.0278,0.2222,32.8313,114.1979,29.7594,0.0,0.0435,-0.3704,0.0,0.0,0.0,3976055.0064,3031307.6125,4505683.9647,-3475.4806,-3876.3054,5672.5862,3976022.1751,3031193.4146,4505654.2054,-3475.3041,-3876.2776,5672.3639,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,34.6600276976231,0.03769615364994153,-0.4003,2.53169411446484,14.116738075519706,,,78.1658
78.1658,80.055,-34.615,1.817,76.444,-32.964,1.648,-0.023,-0.015,-0.035,-0.025,-0.019,-0.035,0.053,-2.431,23.465,0.0,0.002,-0.066,-0.004,0.0,-0.0,866.869,-0.0,0.0,-0.0,-0.195,0.0,0.0,0.0,0.0,0.6782,-0.6561,-0.331,-0.3583,0.098,-0.9284,0.6416,0.7483,-0.1686,0.996,-0.0584,-0.0682,-0.0878,-0.474,-0.8761,0.0189,0.8786,-0.4773,-0.0036,0.0,-0.0001,-0.0017,-0.0017,0.0,-0.1765,-0.0278,0.2223,32.7936,114.1919,29.8069,0.0,0.0435,-0.3704,0.0,0.0,0.0,3975309.0199,3030475.6339,4506901.2131,-3476.5961,-3877.1558,5671.3218,3975276.2262,3030361.442,4506871.4063,-3476.4196,-3877.128,5671.0995,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,34.662655899396974,0.03807886552931954,-0.40027500000000005,2.53940659828127,14.115856440616165,,,78.3743
78.3743,80.05,-34.618,1.809,76.439,-32.969,1.641,-0.023,-0.015,-0.035,-0.027,-0.022,-0.035,0.054,-2.431,23.446,0.002,0.003,-0.116,-0.004,0.0,-0.0,866.805,-0.0,0.0,-0.0,-0.242,0.0,0.0,0.0,0.0,0.6782,-0.6564,-0.3305,-0.3584,0.0973,-0.9285,0.6416,0.7481,-0.1693,0.996,-0.0585,-0.0679,-0.0875,-0.4744,-0.876,0.019,0.8784,-0.4776,-0.0045,0.0,-0.0001,-0.0017,-0.0017,0.0,-0.1765,-0.0278,0.2223,32.7569,114.1861,29.8531,0.0,0.0435,-0.3704,0.0,0.0,0.0,3974581.8344,3029664.7053,4508087.1471,-3477.6829,-3877.9843,5670.0894,3974549.0774,3029550.5192,4508057.2939,-3477.5065,-3877.9565,5669.8671,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,34.665233375819064,0.03807886552931954,-0.40025,2.508582131029117,14.11497480571262,,,78.583
78.583,80.045,-34.621,1.802,76.433,-32.974,1.634,-0.023,-0.015,-0.035,-0.027,-0.025,-0.035,0.055,-2.43,23.417,0.003,0.003,-0.15,-0.005,0.0,-0.0,866.738,-0.0,0.0,-0.0,-0.136,0.0,0.0,0.0,0.0,0.6781,-0.6568,-0.3298,-0.3584,0.0963,-0.9286,0.6416,0.7479,-0.17,0.996,-0.0585,-0.0675,-0.0872,-0.4747,-0.8758,0.0192,0.8782,-0.4779,-0.0051,0.0,-0.0001,-0.0017,-0.0017,0.0,-0.1764,-0.0278,0.2224,32.7204,114.1803,29.8992,0.0,0.0435,-0.3703,0.0,0.0,0.0,3973856.4548,3028855.8706,4509269.5105,-3478.7665,-3878.8102,5668.8601,3973823.7344,3028741.6903,4509239.6113,-3478.5901,-3878.7824,5668.6377,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,34.66786473090029,0.03807886552931954,-0.400225,2.4799527471572222,14.11409317080908,,,78.7911
78.7911,80.04,-34.625,1.795,76.427,-32.978,1.626,-0.023,-0.015,-0.035,-0.026,-0.022,-0.035,0.055,-2.43,23.389,0.002,0.003,-0.114,-0.004,0.0,-0.0,866.677,-0.0,0.0,-0.0,-0.124,0.0,0.0,0.0,0.0,0.6781,-0.6571,-0.3292,-0.3584,0.0954,-0.9287,0.6417,0.7477,-0.1708,0.996,-0.0585,-0.0671,-0.0869,-0.475,-0.8757,0.0194,0.878,-0.4782,-0.0045,0.0,-0.0001,-0.0017,-0.0017,0.0,-0.1764,-0.0278,0.2224,32.6841,114.1745,29.945,0.0,0.0435,-0.3703,0.0,0.0,0.0,3973135.8397,3028052.4274,4510443.4893,-3479.8424,-3879.6303,5667.6389,3973103.1556,3027938.2529,4510413.5443,-3479.666,-3879.6025,5667.4165,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,34.671496218075156,0.03807886552931954,-0.40020000000000006,2.481991771649947,14.113211535905538,,,79.0016
79.0016,80.036,-34.628,1.787,76.422,-32.983,1.619,-0.023,-0.015,-0.035,-0.025,-0.019,-0.035,0.056,-2.43,23.37,0.0,0.002,-0.071,-0.004,0.0,-0.0,866.602,-0.0,0.0,-0.0,-0.124,0.0,0.0,0.0,0.0,0.6781,-0.6574,-0.3286,-0.3584,0.0946,-0.9288,0.6417,0.7476,-0.1714,0.9961,-0.0585,-0.0667,-0.0866,-0.4753,-0.8755,0.0196,0.8779,-0.4785,-0.0037,0.0,-0.0001,-0.0017,-0.0017,0.0,-0.1764,-0.0278,0.2224,32.6472,114.1687,29.9917,0.0,0.0435,-0.3703,0.0,0.0,0.0,3972401.9245,3027234.2356,4511638.5019,-3480.9377,-3880.465,5666.3952,3972369.2774,3027120.0669,4511608.5102,-3480.7613,-3880.4372,5666.1728,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,34.67407897839537,0.03807886552931954,-0.40018,2.4460516136497676,14.112506227982703,,,79.2206
79.2206,80.031,-34.631,1.78,76.417,-32.987,1.611,-0.022,-0.014,-0.035,-0.023,-0.017,-0.035,0.056,-2.429,23.359,-0.001,0.001,-0.034,-0.003,0.0,-0.0,866.539,-0.0,0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.6781,-0.6577,-0.3281,-0.3584,0.0939,-0.9288,0.6417,0.7474,-0.172,0.9961,-0.0586,-0.0663,-0.0862,-0.4757,-0.8754,0.0197,0.8777,-0.4788,-0.0031,0.0,-0.0001,-0.0017,-0.0017,0.0,-0.1763,-0.0278,0.2225,32.609,114.1626,30.0399,0.0,0.0435,-0.3703,0.0,0.0,0.0,3971644.45,3026389.8637,4512871.2053,-3482.0675,-3881.3259,5665.1117,3971611.841,3026275.7011,4512841.1655,-3481.8912,-3881.2981,5664.8893,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,34.67671496840495,0.03769615364994153,-0.40015500000000004,2.4431283193860214,14.111624593079162,,,79.4271
79.4271,80.026,-34.634,1.772,76.412,-32.99,1.604,-0.022,-0.014,-0.035,-0.023,-0.015,-0.035,0.056,-2.429,23.356,-0.002,0.001,-0.01,-0.003,0.0,-0.0,866.482,-0.0,0.0,-0.0,-0.124,0.0,0.0,0.0,0.0,0.6781,-0.6579,-0.3278,-0.3584,0.0934,-0.9289,0.6417,0.7473,-0.1724,0.9961,-0.0586,-0.0659,-0.0859,-0.476,-0.8753,0.0199,0.8775,-0.4791,-0.0026,0.0,-0.0001,-0.0017,-0.0017,0.0,-0.1763,-0.0278,0.2225,32.5731,114.157,30.0851,0.0,0.0435,-0.3703,0.0,0.0,0.0,3970933.6449,3025597.5946,4514027.3429,-3483.1272,-3882.1334,5663.9074,3970901.0717,3025483.4376,4513997.2577,-3482.951,-3882.1056,5663.6848,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,34.67930131937493,0.03769615364994153,-0.40013,2.435078579707719,14.110742958175617,,,79.6282
79.6282,80.022,-34.637,1.765,76.408,-32.993,1.597,-0.022,-0.015,-0.035,-0.023,-0.016,-0.035,0.055,-2.429,23.351,-0.001,0.001,-0.027,-0.003,0.0,-0.0,866.46,-0.0,0.0,-0.0,-0.124,0.0,0.0,0.0,0.0,0.678,-0.6581,-0.3274,-0.3584,0.0929,-0.9289,0.6418,0.7472,-0.1728,0.9961,-0.0586,-0.0656,-0.0856,-0.4763,-0.8751,0.0201,0.8773,-0.4794,-0.0029,0.0,-0.0001,-0.0017,-0.0017,0.0,-0.1762,-0.0278,0.2226,32.5381,114.1514,30.1294,0.0,0.0435,-0.3703,0.0,0.0,0.0,3970239.0034,3024823.415,4515156.6125,-3484.1623,-3882.922,5662.7304,3970206.4653,3024709.2636,4515126.4832,-3483.9861,-3882.8943,5662.5079,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,34.68194045897663,0.03807886552931954,-0.40011,2.4352956834512773,14.110037650252785,,,79.8443
