SimTime,COG Pos.x [m],COG Pos.y [m],COG Pos.z [m],Port Pos.x [m],Port Pos.y [m],Port Pos.z [m],COG Vel.x [m],COG Vel.y [m],COG Vel.z [m],Port Vel.x [m],Port Vel.y [m],Port Vel.z [m],Rot Angle.x [deg],Rot Angle.y [deg],Rot Angle.z [deg],Rot. Rate.x [deg/s],Rot. Rate.y [deg/s],Rot. Rate.z [deg/s],Rot. Rate.x [deg/s] (VLCS),Rot. Rate.y [deg/s] (VLCS),Rot. Rate.Z [deg/s] (VLCS),Tank mass [kg],THC.z,THC.y,THC.x,RHC.z,RHC.y,RHC.x,MFDLeft,MFDRight,MyROT.m11,MyROT.m12,MyROT.m13,MyROT.m21,MyROT.m22,MyROT.m23,MyROT.m31,MyROT.m32,MyROT.m33,TgtRot.m11,TgtRot.m12,TgtRot.m13,TgtRot.m21,TgtRot.m22,TgtRot.m23,TgtRot.m31,TgtRot.m32,TgtRot.m33,MyAngVel.x,MyAngVel.y,MyAngVel.z,TgtAngVel.x,TgtAngVel.y,TgtAngVel.z,RelPos.x,RelPos.y,RelPos.z,RelVel.x,RelVel.y,RelVel.z,MySs.x,MySs.y,MySs.z,TgtSs.x,TgtSs.y,TgtSs.z,MyLVPos.x,MyLVPos.y,MyLVPos.z,MyLVVel.x,MyLVVel.y,MyLVVel.z,TgtLVPos.x,TgtLVPos.y,TgtLVPos.z,TgtLVVel.x,TgtLVVel.y,TgtLVVel.z,MyDockPos.x,MyDockPos.y,MyDockPos.z,MyDockDir.x,MyDockDir.y,MyDockDir.z,MyDockRot.x,MyDockRot.y,MyDockRot.z,TgtDockPos.x,TgtDockPos.y,TgtDockPos.z,TgtDockDir.x,TgtDockDir.y,TgtDockDir.z,TgtDockRot.x,TgtDockRot.y,TgtDockRot.z,Lateral Offset,Lateral Velocity,Ideal Approach Vel,Angle to Port,Approach Cone,Max Rot Angle,Max Rot Velocity,Shifted_SimTime
4.759,83.168,-26.502,3.624,79.516,-24.945,3.453,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,21.992,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9786,-0.0411,-0.2015,-0.2026,-0.3592,-0.911,-0.0349,0.9323,-0.3599,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0902,-0.0149,0.1099,40.9779,114.8188,18.8023,0.0,0.0435,-0.3742,0.0,0.0,0.0,4216289.3961,3304106.0954,4074961.811,-3083.1655,-3572.975,6083.3096,4216248.4182,3303991.2766,4074943.0088,-3083.0753,-3572.9601,6083.1996,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.748633236111335,0.1538343264684446,-0.41584000000000004,6.357570138796913,14.664762331561617,,,4.9789
4.9789,83.154,-26.534,3.62,79.503,-24.975,3.45,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.021,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9787,-0.0412,-0.2011,-0.2023,-0.3596,-0.9109,-0.0348,0.9322,-0.3602,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0901,-0.0148,0.11,40.959,114.8157,18.8253,0.0,0.0435,-0.3742,0.0,0.0,0.0,4215644.8137,3303359.156,4076233.2645,-3084.3176,-3573.8778,6082.1958,4215603.8547,3303244.3403,4076214.4392,-3084.2275,-3573.8629,6082.0859,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.779797534708884,0.1538343264684446,-0.41577,6.367986981409809,14.662293753831696,,,5.1983
5.1983,83.139,-26.569,3.617,79.489,-25.008,3.446,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.053,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9788,-0.0413,-0.2007,-0.202,-0.3599,-0.9109,-0.0346,0.9321,-0.3606,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0901,-0.0148,0.11,40.9385,114.8123,18.8503,0.0,0.0435,-0.3742,0.0,0.0,0.0,4214942.6989,3302545.6507,4077617.3972,-3085.5719,-3574.8606,6080.9828,4214901.7603,3302430.8383,4077598.5469,-3085.4818,-3574.8457,6080.8727,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.81407186534712,0.1538343264684446,-0.415695,6.377081731753259,14.65964884912107,,,5.4096
5.4096,83.126,-26.602,3.613,79.476,-25.038,3.443,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.083,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9789,-0.0413,-0.2003,-0.2016,-0.3603,-0.9108,-0.0345,0.9319,-0.361,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.09,-0.0148,0.1101,40.9195,114.8092,18.8736,0.0,0.0435,-0.3742,0.0,0.0,0.0,4214289.8414,3301789.3134,4078903.6727,-3086.7375,-3575.7738,6079.8548,4214248.9219,3301674.5042,4078884.7991,-3086.6474,-3575.759,6079.7448,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.846232007490364,0.1538343264684446,-0.41563,6.395043318738737,14.65735659837186,,,5.6233
5.6233,83.112,-26.634,3.61,79.463,-25.069,3.439,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.114,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9789,-0.0414,-0.1999,-0.2013,-0.3606,-0.9107,-0.0344,0.9318,-0.3613,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.09,-0.0148,0.1101,40.9002,114.806,18.8971,0.0,0.0435,-0.3742,0.0,0.0,0.0,4213628.9586,3301023.7733,4080205.0232,-3087.9168,-3576.6978,6078.7131,4213588.0583,3300908.9673,4080186.126,-3087.8268,-3576.6829,6078.603,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.87753813130957,0.1538343264684446,-0.41556,6.392354608135406,14.65488802064194,,,5.8275
5.8275,83.099,-26.666,3.606,79.451,-25.099,3.436,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.143,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.979,-0.0415,-0.1996,-0.201,-0.3609,-0.9107,-0.0342,0.9317,-0.3617,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.09,-0.0148,0.1102,40.8818,114.803,18.9196,0.0,0.0435,-0.3742,0.0,0.0,0.0,4212998.2545,3300293.2783,4081446.2559,-3089.0417,-3577.579,6077.6236,4212957.3727,3300178.4754,4081427.3362,-3088.9517,-3577.5642,6077.5135,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.90871219512372,0.1538343264684446,-0.415495,6.402941943738018,14.652595769892732,,,6.0447
6.0447,83.085,-26.699,3.603,79.438,-25.13,3.433,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.173,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9791,-0.0416,-0.1992,-0.2006,-0.3613,-0.9106,-0.0341,0.9315,-0.3621,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0899,-0.0148,0.1102,40.8623,114.7998,18.9436,0.0,0.0435,-0.3742,0.0,0.0,0.0,4212327.5765,3299516.5798,4082765.4189,-3090.2372,-3578.5155,6076.4652,4212286.7142,3299401.7801,4082746.4753,-3090.1473,-3578.5007,6076.355,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.94101352956121,0.1538343264684446,-0.415425,6.413091362786719,14.650127192162811,,,6.2618
6.2618,83.071,-26.732,3.599,79.424,-25.161,3.429,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.204,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9792,-0.0416,-0.1988,-0.2003,-0.3616,-0.9106,-0.034,0.9314,-0.3624,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0899,-0.0148,0.1102,40.8427,114.7965,18.9676,0.0,0.0435,-0.3742,0.0,0.0,0.0,4211653.9768,3298736.5958,4084089.5629,-3091.4373,-3579.4555,6075.3017,4211613.1341,3298621.7992,4084070.5953,-3091.3474,-3579.4407,6075.1915,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.97318344207817,0.1538343264684446,-0.415355,6.417352080584415,14.647658614432894,,,6.4784
6.4784,83.057,-26.766,3.596,79.411,-25.193,3.426,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.235,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9792,-0.0417,-0.1984,-0.1999,-0.362,-0.9105,-0.0338,0.9313,-0.3628,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0899,-0.0148,0.1103,40.8232,114.7933,18.9915,0.0,0.0435,-0.3742,0.0,0.0,0.0,4210982.5228,3297959.1932,4085408.7243,-3092.6329,-3580.3919,6074.142,4210941.6996,3297844.3998,4085389.7328,-3092.543,-3580.3771,6074.0318,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.006480185318484,0.1538343264684446,-0.415285,6.42686342282356,14.645190036702976,,,6.6791
6.6791,83.044,-26.796,3.593,79.399,-25.222,3.422,-0.064,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.263,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9793,-0.0418,-0.1981,-0.1996,-0.3623,-0.9104,-0.0337,0.9311,-0.3631,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0898,-0.0148,0.1103,40.8052,114.7903,19.0137,0.0,0.0435,-0.3742,0.0,0.0,0.0,4210361.0781,3297239.7778,4086628.9578,-3093.7389,-3581.258,6073.0688,4210320.2729,3297124.9875,4086609.9441,-3093.6491,-3581.2432,6072.9585,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.03581448745349,0.1538343264684446,-0.41522,6.42566846505509,14.642897785953766,,,6.924
6.924,83.03,-26.829,3.589,79.386,-25.253,3.419,-0.064,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.294,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9794,-0.0419,-0.1977,-0.1993,-0.3626,-0.9104,-0.0336,0.931,-0.3635,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0898,-0.0148,0.1104,40.7857,114.7871,19.0376,0.0,0.0435,-0.3742,0.0,0.0,0.0,4209691.5546,3296464.7969,4087942.8667,-3094.9298,-3582.1906,6071.9126,4209650.7688,3296350.0098,4087923.8292,-3094.84,-3582.1758,6071.8022,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.06799146593629,0.1538343264684446,-0.41515,6.435409165355631,14.640429208223846,,,7.1252
7.1252,83.015,-26.865,3.585,79.372,-25.286,3.415,-0.064,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.326,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9795,-0.0419,-0.1973,-0.1989,-0.363,-0.9103,-0.0334,0.9308,-0.3639,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0897,-0.0148,0.1104,40.7651,114.7837,19.0629,0.0,0.0435,-0.3742,0.0,0.0,0.0,4208980.568,3295641.9275,4089337.3177,-3096.1938,-3583.1804,6070.6849,4208939.8029,3295527.1438,4089318.2548,-3096.104,-3583.1656,6070.5745,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.103144651497544,0.1538343264684446,-0.415075,6.4573398694504505,14.63778430351322,,,7.3423
7.3423,83.001,-26.898,3.582,79.359,-25.317,3.411,-0.064,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.357,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9795,-0.042,-0.1969,-0.1985,-0.3633,-0.9103,-0.0333,0.9307,-0.3642,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0897,-0.0148,0.1105,40.7456,114.7805,19.0869,0.0,0.0435,-0.3742,0.0,0.0,0.0,4208308.1302,3294863.7735,4090655.3814,-3097.3885,-3584.1158,6069.5238,4208267.3846,3294748.9929,4090636.2945,-3097.2988,-3584.101,6069.4134,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.135458868425278,0.1538343264684446,-0.415005,6.467927475039503,14.635315725783302,,,7.5578
7.5578,82.987,-26.931,3.578,79.346,-25.348,3.408,-0.064,-0.153,-0.017,-0.06,-0.144,-0.017,-0.142,-2.458,22.387,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9796,-0.0421,-0.1965,-0.1982,-0.3637,-0.9102,-0.0332,0.9306,-0.3646,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0897,-0.0148,0.1105,40.7263,114.7773,19.1107,0.0,0.0435,-0.3742,0.0,0.0,0.0,4207639.2289,3294089.808,4091965.7584,-3098.5763,-3585.0458,6068.3689,4207598.5026,3293975.0306,4091946.6477,-3098.4867,-3585.031,6068.2584,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.167643346451676,0.1539415473483361,-0.414935,6.477655015885188,14.632847148053383,,,7.775
7.775,82.973,-26.964,3.575,79.333,-25.379,3.404,-0.064,-0.153,-0.017,-0.06,-0.144,-0.017,-0.142,-2.458,22.418,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9797,-0.0422,-0.1961,-0.1979,-0.364,-0.9101,-0.033,0.9304,-0.365,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0896,-0.0148,0.1105,40.707,114.7742,19.1346,0.0,0.0435,-0.3742,0.0,0.0,0.0,4206971.2546,3293317.0101,4093273.5688,-3099.7619,-3585.9739,6067.2157,4206930.5476,3293202.236,4093254.4343,-3099.6723,-3585.9591,6067.1051,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.199961783061386,0.1539415473483361,-0.414865,6.488253255442818,14.630378570323463,,,7.9836
7.9836,82.96,-26.996,3.571,79.32,-25.409,3.401,-0.064,-0.153,-0.017,-0.06,-0.144,-0.017,-0.142,-2.458,22.447,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9797,-0.0422,-0.1957,-0.1975,-0.3644,-0.9101,-0.0329,0.9303,-0.3653,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0896,-0.0148,0.1106,40.6884,114.7711,19.1575,0.0,0.0435,-0.3742,0.0,0.0,0.0,4206327.8755,3292572.7583,4094532.5185,-3100.9032,-3586.8673,6066.105,4206287.1872,3292457.9872,4094513.361,-3100.8136,-3586.8525,6065.9944,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.23115967049512,0.1539415473483361,-0.41479999999999995,6.492828371463523,14.628086319574253,,,8.1857
8.1857,82.947,-27.027,3.568,79.308,-25.439,3.397,-0.064,-0.153,-0.017,-0.06,-0.144,-0.017,-0.142,-2.458,22.476,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9798,-0.0423,-0.1954,-0.1972,-0.3647,-0.91,-0.0328,0.9302,-0.3657,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0895,-0.0147,0.1106,40.6701,114.7681,19.18,0.0,0.0435,-0.3742,0.0,0.0,0.0,4205695.6291,3291841.4705,4095769.0077,-3102.0241,-3587.7447,6065.0136,4205654.959,3291726.7025,4095749.8277,-3101.9346,-3587.73,6064.903,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.261499463529148,0.1539415473483361,-0.414735,6.491056257042774,14.625794068825044,,,8.4022
8.4022,82.933,-27.06,3.564,79.295,-25.47,3.394,-0.064,-0.153,-0.017,-0.06,-0.144,-0.017,-0.142,-2.458,22.507,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9799,-0.0424,-0.195,-0.1969,-0.365,-0.9099,-0.0326,0.93,-0.366,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0895,-0.0147,0.1107,40.6507,114.7649,19.204,0.0,0.0435,-0.3742,0.0,0.0,0.0,4205022.5601,3291063.0594,4097084.5992,-3103.2168,-3588.6782,6063.8518,4204981.9094,3290948.2945,4097065.3951,-3103.1273,-3588.6635,6063.7411,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.293693337472668,0.1539415473483361,-0.41466500000000006,6.500764123145208,14.623325491095127,,,8.6175
8.6175,82.919,-27.093,3.56,79.282,-25.501,3.39,-0.064,-0.153,-0.017,-0.06,-0.144,-0.017,-0.142,-2.458,22.537,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.98,-0.0425,-0.1946,-0.1965,-0.3654,-0.9099,-0.0325,0.9299,-0.3664,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0895,-0.0147,0.1107,40.6314,114.7617,19.2279,0.0,0.0435,-0.3742,0.0,0.0,0.0,4204353.7417,3290289.6593,4098391.1312,-3104.4014,-3589.6053,6062.6974,4204313.1103,3290174.8976,4098371.9033,-3104.3119,-3589.5905,6062.5867,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.325889720190265,0.1539415473483361,-0.414595,6.510933077839729,14.620856913365207,,,8.8293
8.8293,82.905,-27.125,3.557,79.269,-25.531,3.387,-0.064,-0.153,-0.017,-0.06,-0.144,-0.017,-0.142,-2.458,22.567,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.98,-0.0425,-0.1942,-0.1962,-0.3657,-0.9098,-0.0323,0.9298,-0.3667,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0894,-0.0147,0.1107,40.6125,114.7586,19.2513,0.0,0.0435,-0.3742,0.0,0.0,0.0,4203697.3844,3289530.7623,4099672.5955,-3105.5632,-3590.5145,6061.5645,4203656.7719,3289416.0037,4099653.3442,-3105.4738,-3590.4997,6061.4538,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.357227089016167,0.1539415473483361,-0.41452500000000003,6.52171114533758,14.61838833563529,,,9.0414
9.0414,82.892,-27.158,3.553,79.256,-25.562,3.383,-0.064,-0.153,-0.017,-0.06,-0.144,-0.017,-0.142,-2.458,22.597,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9801,-0.0426,-0.1939,-0.1958,-0.366,-0.9098,-0.0322,0.9296,-0.3671,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0894,-0.0147,0.1108,40.5935,114.7555,19.2748,0.0,0.0435,-0.3742,0.0,0.0,0.0,4203037.1231,3288767.4435,4100960.9566,-3106.7313,-3591.4285,6060.4251,4202996.5296,3288652.688,4100941.6818,-3106.6419,-3591.4138,6060.3143,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.389428124734554,0.1539415473483361,-0.41446,6.526071780757133,14.616096084886077,,,9.2539
9.2539,82.878,-27.19,3.55,79.243,-25.592,3.38,-0.064,-0.153,-0.017,-0.06,-0.144,-0.017,-0.142,-2.458,22.627,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9802,-0.0427,-0.1935,-0.1955,-0.3664,-0.9097,-0.0321,0.9295,-0.3675,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0894,-0.0147,0.1108,40.5746,114.7524,19.2983,0.0,0.0435,-0.3742,0.0,0.0,0.0,4202379.6248,3288007.4106,4102243.2035,-3107.8939,-3592.3382,6059.2904,4202339.0503,3287892.6583,4102223.9052,-3107.8046,-3592.3235,6059.1796,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.420769500508186,0.1539415473483361,-0.41439,6.536843292145642,14.61362750715616,,,9.4706
9.4706,82.864,-27.223,3.546,79.23,-25.623,3.376,-0.064,-0.153,-0.017,-0.06,-0.144,-0.017,-0.142,-2.458,22.658,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9803,-0.0427,-0.1931,-0.1952,-0.3667,-0.9096,-0.0319,0.9293,-0.3678,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0893,-0.0147,0.1109,40.5552,114.7492,19.3223,0.0,0.0435,-0.3742,0.0,0.0,0.0,4201705.7911,3287228.591,4103556.5626,-3109.0848,-3593.2699,6058.1276,4201665.2359,3287113.8418,4103537.2403,-3108.9955,-3593.2552,6058.0168,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.45297515753074,0.1539415473483361,-0.41432,6.547007800771323,14.611158929426242,,,9.6869
9.6869,82.85,-27.256,3.542,79.217,-25.655,3.372,-0.064,-0.153,-0.017,-0.06,-0.144,-0.017,-0.142,-2.458,22.688,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9803,-0.0428,-0.1927,-0.1948,-0.3671,-0.9096,-0.0318,0.9292,-0.3682,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0893,-0.0147,0.1109,40.5359,114.746,19.3464,0.0,0.0435,-0.3742,0.0,0.0,0.0,4201031.7784,3286449.6603,4104869.5147,-3110.2754,-3594.2013,6056.9646,4200991.2425,3286334.9143,4104850.1684,-3110.1861,-3594.1866,6056.8537,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.48518328117897,0.1539415473483361,-0.41424999999999995,6.543363826408687,14.608690351696323,,,9.9
